,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1247,5783,Onko Kaffee entkoffeiniert,4.49,100 Gramm,Packung 500 Gramm,edeka,0.898,4034,4.59,100 Gramm,Packung 500 Gramm,rewe,0.918
1248,5791,John West Thunfischfilet in Olivenöl,1.78,100 Gramm,Dose 160 Gramm,edeka,1.11,4021,2.49,100 Gramm,Dose 160 Gramm,rewe,1.56
1249,5806,Iglo Pastalini in Tomaten Sauce,2.99,100 Gramm,Beutel 500 Gramm,edeka,0.5980000000000001,4259,2.99,100 Gramm,Beutel 500 Gramm,rewe,0.5980000000000001
1250,5814,Gerstacker Holunder Punsch Heisser Hugo,2.99,100 ml,Flasche Glas 1 L,edeka,0.29900000000000004,4349,2.99,100 ml,Flasche Glas 1 L,rewe,0.29900000000000004
1251,5818,Nordbrand Echter Nordhäuser Korn 32% Vol.,5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001,3906,5.59,100 ml,Flasche Glas 700 ML,rewe,0.799
1252,5823,Tsantali Ouzo,9.99,100 ml,Flasche Glas 0.7 L,edeka,1.4269999999999998,4052,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
1253,5824,Underberg Kräuterlikör 12 x 20 ml,8.59,100 ml,Packung 240 ML,edeka,3.579,3907,8.89,100 ml,Packung 240 ML,rewe,3.704
1254,5827,Helbing Hamburgs feiner Kümmel,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284,3861,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284
1255,5847,Loose Hausmacher Handkäse mit Kümmel,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,4076,1.59,100 Gramm,Packung 200 Gramm,rewe,0.8
1256,5850,Kelloggs Honey Bsss Pops,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,3864,2.85,100 Gramm,Packung 375 Gramm,rewe,0.76
1257,5851,Kelloggs Variety 8 Pack,2.99,100 Gramm,Packung 195 Gramm,edeka,1.5330000000000001,3912,2.29,100 Gramm,Packung 195 Gramm,rewe,1.1740000000000002
1258,5854,Seitenbacher Müsli 721 Verwöhner Mischung,5.29,100 Gramm,Beutel 750 Gramm,edeka,0.705,4247,5.59,100 Gramm,Beutel 750 Gramm,rewe,0.745
1259,5859,Breitsamer Waldhonig Der Energie Spender,3.49,100 Gramm,Spenderflasche 350 Gramm,edeka,0.997,4319,2.99,100 Gramm,Spenderflasche 350 Gramm,rewe,0.8539999999999999
1260,5868,Emmi Caffe Latte Caramel New York Edition,1.15,100 ml,Becher 230 ML,edeka,0.5,3814,1.39,100 ml,Becher 230 ML,rewe,0.6
1261,5883,"Weideglück Fruchtjoghurt mild Kirsche, 3,5 % Fett",1.99,100 Gramm,Eimer 1000 Gramm,edeka,0.2,4450,2.19,100 Gramm,Eimer 1000 Gramm,rewe,0.22
1262,5893,Costa Pangasius-Filets,2.99,100 Gramm,Packung 250 Gramm,edeka,1.1960000000000002,4031,3.15,100 Gramm,Packung 250 Gramm,rewe,1.26
1263,5935,Jambo Africa Masai Mara süss-scharfe Chilisauce,2.99,100 ml,Flasche Glas 250 ML,edeka,1.2,4050,3.59,100 ml,Flasche Glas 250 ML,rewe,1.44
1264,5938,Bamboo Garden Sojaöl,2.79,100 ml,Flasche Glas 500 ML,edeka,0.5579999999999999,3836,2.99,100 ml,Flasche Glas 500 ML,rewe,0.5980000000000001
1265,5940,Bertolli Olio Di Oliva Das Besonders Milde,3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,4273,4.29,100 ml,Flasche Glas 500 ML,rewe,0.858
1266,5948,Schwartau Zucker Streusel,1.69,100 Gramm,Dose 175 Gramm,edeka,0.97,5106,0.99,100 Gramm,Glas 700 Gramm,rewe,0.141
1267,5962,reis-fit 8 Minuten Spitzen-Langkorn-Reis 4 x 125 g - im Kochbeutel,1.69,100 Gramm,Packung 500 Gramm,edeka,0.338,3832,1.85,100 Gramm,Packung 500 Gramm,rewe,0.37
1268,5965,Buitoni Farfalle,1.09,100 Gramm,Beutel 500 Gramm,edeka,0.21800000000000005,4025,1.29,100 Gramm,Beutel 500 Gramm,rewe,0.258
1269,5966,Buitoni Eliche,1.09,100 Gramm,Beutel 500 Gramm,edeka,0.21800000000000005,3426,6.99,100 ml,Flasche Glas 0.7 L,rewe,0.9990000000000001
1270,5970,"Leverno Aceta Balsamico die Modena Qualita 4, 6 % Säure",3.29,100 ml,Flasche Glas 500 ML,edeka,0.6579999999999999,3846,3.89,100 ml,Flasche Glas 500 ML,rewe,0.778
1271,5973,Bertolli Pesto Verde,2.49,100 Gramm,Glas 185 Gramm,edeka,1.35,4003,1.99,100 Gramm,Glas 185 Gramm,rewe,1.08
1272,5977,Bertolli Pasta Sauce Ricotta,1.99,100 Gramm,Glas 400 Gramm,edeka,0.4980000000000001,4022,2.75,100 Gramm,Glas 400 Gramm,rewe,0.688
1273,6031,Kuchenmeister Linzer Torte,2.69,100 Gramm,Packung 370 Gramm,edeka,0.727,3965,2.59,100 Gramm,Packung 370 Gramm,rewe,0.7
1274,6033,Bihophar Canadischer Raps-Klee Honig,3.99,100 Gramm,Glas 500 Gramm,edeka,0.7979999999999999,4318,4.49,100 Gramm,Glas 500 Gramm,rewe,0.898
1275,6039,Landliebe Konfitüre Aprikose,1.19,100 Gramm,Glas 200 Gramm,edeka,0.6,4039,1.15,100 Gramm,Glas 200 Gramm,rewe,0.58
1276,6042,"Langnese Feine Auslese Honig Landhonig, kalt geschleudert",1.99,100 Gramm,Glas 250 Gramm,edeka,0.7959999999999999,3990,3.99,100 Gramm,Glas 500 Gramm,rewe,0.7979999999999999
1277,6044,Storck Merci Finest Selection Helle Vielfalt,2.19,100 Gramm,Packung 250 Gramm,edeka,0.88,3822,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8
1278,6076,Manner Original Neapolitaner Waffeln Neapolitaner Schnitten,2.49,100 Gramm,Beutel 400 Gramm,edeka,0.62,3930,2.49,100 Gramm,Beutel 400 Gramm,rewe,0.62
1279,6079,Jacobs Krönung Cafe Crema Klassisch,13.99,100 Gramm,Packung 1000 Gramm,edeka,1.399,4166,8.99,100 Gramm,Packung 1000 Gramm,rewe,0.899
1280,6080,Segafredo Espresso Casa,12.99,100 Gramm,Beutel 1000 Gramm,edeka,1.2990000000000002,4375,10.99,100 Gramm,Beutel 1000 Gramm,rewe,1.099
1281,6532,Segafredo Espresso Casa,6.99,100 Gramm,"Beutel 500 Gramm, 2 x 250",edeka,1.4,4375,10.99,100 Gramm,Beutel 1000 Gramm,rewe,1.099
1282,6086,Pfanner Ice Tea Waldbeere,1.45,100 ml,Getränkekarton 2000 ML,edeka,0.073,3923,1.11,100 ml,Getränkekarton 2000 ML,rewe,0.056000000000000015
1283,6096,Clausthaler Extra Herb,3.59,100 ml,"Kasten 7.92 L, 4 x 6 x 0,33 L",edeka,0.045,3267,11.99,100 ml,Kasten 10 L,rewe,0.12
1284,6099,Freixenet Mederano Blanco trocken,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3934,3.49,100 ml,Flasche Glas 0.75 L,rewe,0.465
1285,6104,Rotkäppchen Sekt Rose trocken,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3828,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999
1286,6106,Chantre Weinbrand 36 % Vol.,10.69,100 ml,Flasche Glas 1 L,edeka,1.069,4234,11.79,100 ml,Flasche Glas 1 L,rewe,1.1789999999999998
1287,6108,"Barcardi Superior Light Dry Rum 37,5% Vol.",12.49,100 ml,Flasche Glas 700 ML,edeka,1.784,3816,12.49,100 ml,Flasche Glas 700 ML,rewe,1.784
1288,6128,Frosch  Waschmittel Aloe Vera,3.35,100 ml,Beutel 2000 ML,edeka,0.0,4422,5.29,100 ml,Flasche Glas 0.75 L,rewe,0.705
1289,6132,Ariel Pulver Waschmittel Compact,4.95,Preis pro Waschladung,Packung 20 Waschladungen,edeka,0.0,3830,4.89,Preis pro Waschladung,"Packung 16 Waschladungen, 1,2 kg ",rewe,0.0
1290,6137,Viss Scheuermilch Original,1.55,100 ml,Flasche Kunststoff 500 ML,edeka,0.31,4033,1.79,100 ml,Flasche Kunststoff 500 ML,rewe,0.358
1291,6138,00 Null-Null WC Urinstein & Kalk Löser,2.25,100 ml,Flasche Kunststoff 750 ML,edeka,0.3,4369,2.29,100 ml,Flasche Kunststoff 750 ML,rewe,0.305
1292,6144,Melitta Filtertüten Original-weiß 102 / 80 weiß,1.55,Preis pro 100 Stück,Packung 80 Stück,edeka,1.94,4325,1.79,Preis pro 100 Stück,Packung 80 Stück,rewe,2.24
1293,6149,Melitta Filtertüten Natura 102 102 / 80,1.95,Preis pro 100 Stück,Packung 80 Stück,edeka,2.44,4251,1.75,Preis pro 100 Stück,Packung 80 Stück,rewe,2.19
1294,6150,Melitta Filtertüten Mild 1 x 4 / 80,1.95,Preis pro 100 Stück,Packung 80 Stück,edeka,2.44,4250,1.79,Preis pro 100 Stück,Packung 80 Stück,rewe,2.24
1295,6226,Nivea Visage Tagescreme Feuchtigkeitsspendende,4.45,100 ml,Packung 50 ML,edeka,8.9,3844,4.79,100 ml,Packung 50 ML,rewe,9.58
1296,6313,BioGourmet Geniesser Müsli Schoko Nuss - ohne Rosinen,3.29,100 Gramm,Packung 375 Gramm,edeka,0.877,3981,3.49,100 Gramm,Packung 375 Gramm,rewe,0.9309999999999999
1297,6315,Nestle Fitness & Joghurt mit Vollkornweizen,2.89,100 Gramm,Packung 350 Gramm,edeka,0.826,4244,2.89,100 Gramm,Packung 350 Gramm,rewe,0.826
1298,6331,Buitoni Pesto Basilico,1.99,100 ml,Glas 150 ML,edeka,1.33,4618,1.89,100 ml,Glas 150 ML,rewe,1.26
1299,6381,"Nescafe Dolce Gusto Latte Macchiato, ungesüsst, 16 Stück",4.49,100 Gramm,Packung 168 Gramm,edeka,2.67,4380,3.79,100 Gramm,Packung 168 Gramm,rewe,2.26
1300,6383,Nescafe Latte Macchiato Original,3.99,100 Gramm,Dose 250 Gramm,edeka,1.6,3888,2.99,100 Gramm,Dose 250 Gramm,rewe,1.2
1301,6402,Rotkäppchen Sekt Tradition Mild,3.99,100 ml,Flasche Glas 0.75 L,edeka,0.532,3788,25.14,100 ml,"Karton 4.5 L, 6 x 750 ml",rewe,0.5589999999999999
1302,6452,Der General Allzweckreiniger Frische Zitrone,1.59,100 ml,Flasche Kunststoff 750 ML,edeka,0.212,3932,1.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.233
1303,6482,Schauma Pflegeshampoo Frucht & Vitamin,1.95,100 ml,Flasche Kunststoff 400 ML,edeka,0.488,4210,1.99,100 ml,Flasche Kunststoff 400 ML,rewe,0.4980000000000001
1304,6490,Bübchen Baby Öl,3.25,100 ml,Flasche Kunststoff 400 ML,edeka,0.81,4043,2.99,100 ml,Flasche Kunststoff 400 ML,rewe,0.75
1305,6538,Emsal Boden-Pflege Laminat,4.49,100 ml,Flasche Kunststoff 1 L,edeka,0.449,4365,4.69,100 ml,Flasche Kunststoff 1 L,rewe,0.469
1306,6539,Viss Scheuermilch Citrus,1.59,100 ml,Flasche Kunststoff 500 ML,edeka,0.318,3849,1.59,100 ml,Flasche Kunststoff 500 ML,rewe,0.318
1307,6541,Frosch Essig Reiniger,1.59,100 ml,Flasche Kunststoff 1000 ML,edeka,0.159,3825,1.69,100 ml,Flasche Kunststoff 1000 ML,rewe,0.16899999999999998
1308,6551,Salatherzen frisch Mini Romana,1.29,Preis pro Stück,Packung 2 Stück,edeka,0.65,3807,0.99,Preis pro Stück,Packung 3 Stück,rewe,0.33
1309,6553,Honigmelone gelb,2.99,Preis pro Stück, 1 Stück,edeka,2.99,4454,1.29,Preis pro Stück, 1 Stück,rewe,1.29
1310,6556,Schöfferhofer Kristallweizen,11.99,100 ml,Kasten 10 L,edeka,0.12,4456,12.99,100 ml,Kasten 10 L,rewe,0.13
1311,6560,Valess Indian Curry,2.19,100 Gramm,Schale 180 Gramm,edeka,1.22,4504,2.22,100 Gramm,Schale 180 Gramm,rewe,1.23
1312,6561,Frosch Soda Geschirrspülmultitabs,5.45,Preis pro 100 Stück,Packung 30 Stück,edeka,18.17,4096,5.49,Preis pro 100 Stück,Packung 30 Stück,rewe,18.3
1313,6564,Ice Age Ice Crushed Ice,1.99,100 Gramm,Beutel 2 KG,edeka,0.1,3897,1.99,100 Gramm,Beutel 2 KG,rewe,0.1
1314,6565,"Paulaner Hefeweißbier Alkoholfrei 6 x 0,33 L",3.99,100 ml,Pack 1.98 L,edeka,0.20199999999999999,3831,4.99,100 ml,"Packung 6 x 0,5l",rewe,0.16599999999999998
1315,6566,Krombacher Radler Alkoholfrei 6 x 330 ml / Flasche,3.99,100 ml,Pack 1.98 L,edeka,0.20199999999999999,4042,3.49,100 ml,Pack 1.98 L,rewe,0.17600000000000002
1316,6568,Kerrygold Original Irische Butter gesalzen,1.89,100 Gramm,Packung 250 Gramm,edeka,0.76,4599,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8
1317,6569,Biskin Gold Pflanzenfett,1.29,100 Gramm,Stange 250 Gramm,edeka,0.516,3826,2.95,100 Gramm,Stange 1000 Gramm,rewe,0.29500000000000004
1318,6570,Bonbel Cremig,2.59,100 Gramm,Rolle 180 Gramm,edeka,1.44,3887,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11
1319,6580,Lauchzwiebeln frisch,0.79,Preis pro Stück,1 Bund,edeka,0.79,4331,0.39,Preis pro Stück,1 Bund,rewe,0.39
1320,6598,Iglo Gold Sticks,2.49,100 Gramm,"Packung 250 Gramm, 10 Stück",edeka,0.996,4263,2.65,100 Gramm,"Packung 250 Gramm, 10 Stück",rewe,1.06
1321,6611,Papaya,1.99,Preis pro Stück,"1 Stück, Ghana, Kl. 1",edeka,1.99,4158,1.79,Preis pro Stück, 1 Stück,rewe,1.79
1322,6619,Monster Energy Assault,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006,3872,1.0,100 ml,Dose 500 ML,rewe,0.2
1323,6621,Endivien Salat frisch,0.99,Preis pro Stück, 1 Stück,edeka,0.99,4495,0.99,Preis pro Stück, 1 Stück,rewe,0.99
1324,6641,Paprika Mix frisch,1.29,100 ml,Getränkekarton 1 L,edeka,0.129,3806,0.99,100 Gramm,"Folie 500 Gramm, Spanien Kl. 1",rewe,0.198
1325,6642,"MinusL Laktosefrei frische Vollmilch 3,8% Fett",1.08,100 ml,Glas 400 ML,edeka,0.27,4011,0.59,100 ml,Getränkekarton 0.5 L,rewe,0.11800000000000001
1326,6651,Milka Schmunzelhase Alpenmilch,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,3877,1.69,100 Gramm,Lose 130 Gramm,rewe,1.3
1327,6651,Milka Schmunzelhase Alpenmilch,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,4147,1.09,100 Gramm,Lose 60 Gramm,rewe,1.82
1328,6652,Milka Schmunzelhase Nuss,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,4144,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68
1329,6653,Milka Schmunzelhase Kuhflecken,1.39,100 Gramm,Lose 130 Gramm,edeka,1.07,4145,2.19,100 Gramm,Lose 130 Gramm,rewe,1.68
1330,6655,Basilikum im Topf,1.79,Preis pro Stück, 1 Stück,edeka,1.79,3952,0.99,Preis pro Stück, 1 Stück,rewe,0.99
1331,6678,Mazzetti CREMAceto Classico,3.99,100 ml,Flasche Glas 250 ML,edeka,1.6,4223,2.99,100 ml,Flasche Glas 250 ML,rewe,1.2
1332,6685,Birkel Nudel Up Napoli erntefrische Tomaten,2.49,100 Gramm,Glas 400 Gramm,edeka,0.623,4109,1.89,100 ml,Glas 400 ML,rewe,0.473
1333,6688,Aquasale Meersalz Meersalz mit Jod,2.99,100 ml,Spenderflasche 250 ML,edeka,1.1960000000000002,4277,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198
1334,6691,Nordsee Flusskrebs Cocktail Apfel & Curry,1.99,100 Gramm,Becher 150 Gramm,edeka,1.33,4612,2.29,100 Gramm,Becher 125 Gramm,rewe,1.83
1335,6693,Nordsee Dill Heringshappen,1.99,100 Gramm,Becher 150 Gramm,edeka,1.33,4613,1.89,100 Gramm,Becher 150 Gramm,rewe,1.26
1336,6783,Maggi Topfinito Chili con Carne,2.29,100 Gramm,Becher 380 Gramm,edeka,0.6,5062,1.69,100 Gramm,Becher 380 Gramm,rewe,0.44
1337,7016,Langnese Capri 9 Stück,2.99,100 ml,"Packung 495 ML, 9 Stück x 55ml",edeka,0.6,4878,1.29,100 ml,Getränkekarton 1 L,rewe,0.129
1338,7083,Bio Gourmet Tomatenmark doppelt konzentriert,1.69,100 Gramm,Tube 200 Gramm,edeka,0.85,4845,1.69,100 Gramm,Tube 200 Gramm,rewe,0.85
1339,7093,Valbrie Tradition 60 % Fett,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15,4842,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
1340,7095,Chio Dip ! Hot Salsa,1.99,100 ml,Glas 200 ML,edeka,1.0,4800,1.99,100 ml,Glas 200 ML,rewe,1.0
1341,7096,Chio  Dip! Hot Cheese,1.99,100 ml,Glas 200 ML,edeka,1.0,4798,1.99,100 ml,Glas 200 ML,rewe,1.0
1342,7099,"Milram Schmand pur,  24% Fett",0.99,100 Gramm,Becher 250 Gramm,edeka,0.4,4851,0.89,100 Gramm,Becher 250 Gramm,rewe,0.36
1343,7121,Snickers Ice Cream,1.79,100 ml,"Packung 318 ML, 6 x 53ml",edeka,0.56,4884,1.29,100 Gramm,Packung 150 Gramm,rewe,0.86
1344,7123,"Bernard Matthews Puten Filetstreifen gebraten, 5% Fett",1.99,100 Gramm,Packung 125 Gramm,edeka,1.59,4765,1.49,100 Gramm,Packung 125 Gramm,rewe,1.19
1345,7124,"Müller Joghurt mit der Ecke Schlemmer Kirsche, 3.5 % Fett",0.33,100 Gramm,Becher 150 Gramm,edeka,0.22,4887,1.49,100 Gramm,Packung 200  Gramm,rewe,0.745
1346,7129,Amecke Sanfte Säfte Multivitamin 100% Fruchtgehalt,1.39,100 ml,Getränkekarton 1 L,edeka,0.13899999999999998,4879,4.99,100 ml,Becher 500 ML,rewe,0.998
1347,7135,Oldesloer Weizenkorn,4.99,100 ml,Flasche Glas 700 ML,edeka,0.713,4807,1.59,100 ml,Flasche Glas 0.1 L,rewe,1.59
1348,7143,Laru Schweineschmalz,0.35,100 Gramm,Becher 125 Gramm,edeka,0.28,4766,0.85,100 Gramm,Packung 250 Gramm,rewe,0.34
1349,7152,Kelloggs Rice Krispies,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,4854,2.85,100 Gramm,Packung 375 Gramm,rewe,0.76
1350,7153,"Mövenpick Gourmet-Frühstück Aprikose, 55% Fruchtanteil",2.09,100 Gramm,Glas 250 Gramm,edeka,0.84,4882,0.99,100 ml,Getränkekarton 1 L,rewe,0.099
1351,7213,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.89,100 Gramm,Becher 225 Gramm,edeka,0.4,859,0.59,100 Gramm,Becher 200 Gramm,rewe,0.3
1352,7213,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.89,100 Gramm,Becher 225 Gramm,edeka,0.4,4829,0.44,100 Gramm,Becher 225 Gramm,rewe,0.2
1353,7223,Tekrum Florentiner Zartbitter,1.69,100 Gramm,Packung 100 Gramm,edeka,1.69,4865,1.75,100 Gramm,Packung 100 Gramm,rewe,1.75
1354,7224,Mikado Zartherb,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72,4866,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
1355,7226,Prinzen Rolle Minis,1.29,100 Gramm,Packung 150 Gramm,edeka,0.86,4867,1.39,100 Gramm,"Packung 187,5 Gramm",rewe,0.74
1356,7230,Albi  Multi 12,1.4,100 ml,Kasten 6 L,edeka,0.023,4883,1.99,100 ml,"Packung 318 ML, 6 x 53ml",rewe,0.63
1357,7233,Bononi Vital Drink Roter Mehrfruchtnektar,1.99,100 ml,Flasche Kunststoff 2500 ML,edeka,0.08,4831,1.99,100 ml,Flasche Kunststoff 2500 ML,rewe,0.08
1358,7258,Häagen Dazs Dulce de Leche,5.99,100 ml,Becher 500  ML,edeka,1.198,4881,1.69,100 Gramm,Glas 250 Gramm,rewe,0.68
1359,7259,St. Mang Romadur leicht 9% Fett absolut,1.29,100 Gramm,Packung 100 Gramm,edeka,1.29,4846,1.25,100 Gramm,Packung 100 Gramm,rewe,1.25
1360,7262,Griesson Cafe Musica Gebäckmischung,6.79,100 Gramm,Dose 1000  Gramm,edeka,0.679,4888,0.69,100 Gramm,Packung 150 Gramm - 20% gratis,rewe,0.46
1361,7267,"Wiesenhof Bruzzler Samba Brazil, 5 x 80 g",3.49,100 Gramm,Packung 400 Gramm,edeka,0.87,4811,2.79,100 Gramm,Packung 400 Gramm,rewe,0.7
1362,7276,Gutfried Putenbrust Natur,1.59,100 Gramm,Packung 100 Gramm,edeka,1.59,4834,1.49,100 Gramm,Packung 100 Gramm,rewe,1.49
1363,7287,Häagen Dazs Macadamia Nut Brittle,5.49,100 ml,Becher 500 ML,edeka,1.0979999999999999,4813,4.99,100 ml,Becher 500 ML,rewe,0.998
1364,7410,Kelloggs Chocos,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,5020,3.99,100 Gramm,Super Pack 600 Gramm,rewe,0.665
1365,7415,"Bayreuther Aktien Zwickl Kellerbier 20 x 0,5 L",0.79,100 ml,"Flasche 0,5L",edeka,0.158,4932,13.49,100 ml,Kasten 10 L,rewe,0.135
1366,7420,Reber Mozartkugeln,1.69,Preis pro Stück,Rolle 15 Stück,edeka,0.11,5641,3.95,100 Gramm,"Packung 120 Gramm, 5 + 1 gratis",rewe,3.29
1367,7456,Lipton Ice Tea Zero Sugar Lemon,1.79,100 Gramm,Packung 200 Gramm,edeka,0.9,5024,7.74,100 ml,"Pack 6 x 1,5L",rewe,0.086
1368,7461,Berchtesgadener Land Feinster Schlagrahm Mindestens 32% Fett,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45,5126,0.85,100 Gramm,Becher 200 Gramm,rewe,0.43
1369,7464,"Exquisa Quark Genuss Kirsche,0.2% Fett",1.59,100 Gramm,Becher 500 Gramm,edeka,0.318,4900,1.75,100 Gramm,Becher 500 Gramm,rewe,0.35
1370,7468,Nadler Kartoffelsalat mit Ei und Gurke,1.99,100 Gramm,Becher 500 Gramm,edeka,0.39799999999999996,4928,1.99,100 Gramm,Packung 1000 Gramm,rewe,0.19899999999999998
1371,7471,Kelloggs Toppas Traube,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,5072,2.85,100 Gramm,Packung 375 Gramm,rewe,0.76
1372,7473,Kelloggs Tresor Milk Choco,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001,5073,3.99,100 Gramm,Packung 650 Gramm,rewe,0.614
1373,7497,"Leerdammer Lightlife in Scheiben, 32% Fett",4.49,100 Gramm,Packung 450 Gramm,edeka,1.0,5040,3.33,100 Gramm,Packung 450 Gramm,rewe,0.74
1374,7501,Original Wagner Steinofen Pizza Salami Paprika,2.39,100 Gramm,Packung 340 Gramm,edeka,0.7,5074,2.49,100 Gramm,Packung 340 Gramm,rewe,0.73
1375,7510,Uncle Bens Spitzen-Langkorn-Reis 10 Minuten lose,3.49,100 Gramm,Packung 1000 Gramm,edeka,0.34900000000000003,5082,3.69,100 Gramm,Packung 1000 Gramm,rewe,0.369
1376,7532,Erasco 1 Portion Erbsen-Eintopf mit frischen Kartoffeln und Möhren,1.29,100 Gramm,Dose 400 Gramm,edeka,0.32299999999999995,5097,1.49,100 Gramm,Dose 400 Gramm,rewe,0.373
1377,7533,Erasco 1 Portion Rindfleisch-Nudeltopf mit frischen Möhren,1.29,100 Gramm,Dose 400 Gramm,edeka,0.32299999999999995,5098,1.49,100 Gramm,Dose 400 Gramm,rewe,0.373
1378,7549,Pringles Chips Paprika,1.39,100 Gramm,Dose 170 Gramm,edeka,0.82,5064,1.99,100 Gramm,Dose 165 Gramm,rewe,1.21
1379,7556,Ariel Pulver Waschmittel Color & Style,12.79,Preis pro Waschladung,"Packung 50 WL, , 3,6 kg",edeka,0.0,1690,11.99,Preis pro Waschladung,"Packung 70 Waschladungen, 65 + 5",rewe,0.17
1380,7570,Avocado Hass,1.99,Preis pro Stück, 1 Stück,edeka,1.99,4899,0.99,Preis pro Stück, 1 Stück,rewe,0.99
1381,7572,Gillette Mach 3 Turbo Rasierklingen Ersatzklingen - 12 Stück,19.49,Preis pro Stück,Packung 8 Stück,edeka,2.44,5114,22.49,Preis pro Stück,Packung 8 Stück,rewe,2.81
1382,7594,Mazzetti Condimento Balsamico Bianco,3.49,100 ml,Flasche Glas 500 ML,edeka,0.6980000000000001,5050,3.49,100 ml,Flasche Glas 500 ML,rewe,0.6980000000000001
1383,7595,Mazzetti Aceto Balsamico Tipico,3.49,100 ml,Flasche Glas 500 ML,edeka,0.6980000000000001,5016,3.49,100 ml,Flasche Glas 500 ML,rewe,0.6980000000000001
1384,7611,J.P. Chenet Cabernet - Syrah trocken,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439,5685,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
1385,7891,Gadeschi Amarettini,0.99,100 Gramm,Beutel 250  Gramm,edeka,0.4,5629,1.55,100 Gramm,Packung 200 Gramm,rewe,0.78
1386,7895,Kuchenmeister Marmor Kuchen,1.19,100 Gramm,Packung 400 Gramm,edeka,0.298,5128,1.19,100 Gramm,Packung 400 Gramm,rewe,0.298
1387,7899,Nestle Nestea Pfirsich,0.89,100 ml,Pet-Flasche 1.5 L,edeka,0.059000000000000004,5209,7.74,100 ml,"Pack 9 L, 6 x 1.5 L",rewe,0.086
1388,7906,Bihophar  Raps-Honig cremig,3.99,100 Gramm,Glas 500 Gramm,edeka,0.7979999999999999,5613,4.49,100 Gramm,Glas 500 Gramm,rewe,0.898
1389,7911,Odol Mundwasser Extra frisch,3.95,100 ml,Flasche Glas 150 ML,edeka,2.63,5206,3.99,100 ml,Flasche Glas 150 ML,rewe,2.66
1390,7961,REWE Beste Wahl Kühlfrische Orange direkt gepresst,1.49,100 ml,Getränkekarton 1 L,edeka,0.149,4796,1.49,100 ml,Getränkekarton 1 L,rewe,0.149
1391,7962,Laru Griebenschmalz Straßburger Art,1.39,100 Gramm,Becher 250 Gramm,edeka,0.56,5549,1.09,100 Gramm,Becher 200  Gramm,rewe,0.55
1392,8005,Aeroxon Ameisen Köderdose,1.99,Preis pro Stück,Packung 1 Stück,edeka,1.99,5580,1.99,Preis pro Stück,Packung 1 Stück,rewe,1.99
1393,8013,Hig Löffelbiskuits,1.49,100 Gramm,Packung 400 Gramm,edeka,0.373,5631,2.39,100 Gramm,Packung 400 Gramm,rewe,0.5980000000000001
1394,8014,"Budweiser Budvar Czech 20 x 0,5 L",11.99,100 ml,Kasten 10 L,edeka,0.12,5025,12.99,100 ml,Kasten 10 L,rewe,0.13
1395,8018,Boris Jelzin Feige 20 % Vol,4.29,100 ml,Flasche Glas 0.7 L,edeka,0.613,5550,3.49,100 ml,Flasche Glas 0.7 L,rewe,0.499
1396,8022,Wilthener Feiner alter Wilthener 36 % Vol.,7.99,100 ml,Flasche Glas 0.7 L,edeka,1.141,5545,5.99,100 ml,Flasche Glas 0.7 L,rewe,0.8560000000000001
