,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
45,102,"Müller Frucht Buttermilch Erdbeere, 0.6% Fett",0.99,100 Gramm,Flasche 500 Gramm,kaufland,0.198,1918,0.59,100 Gramm,Becher 500 Gramm,lidl,0.11800000000000001
46,103,Ehrmann Obstgarten Erdbeere,0.49,100 Gramm,Packung 125 Gramm,kaufland,0.39,920,0.39,100 Gramm,Packung 125 Gramm,lidl,0.31
47,107,Milka Alpenmilch Schokolade,1.09,100 Gramm,Tafel 100  Gramm,kaufland,1.09,8,1.09,100 Gramm,Tafel 100  Gramm,lidl,1.09
48,108,Punica Classics Nektar Multivitamin 17+4,1.59,100 ml,Pet-Flasche 1500 ML,kaufland,0.106,93,1.59,100 ml,Pet-Flasche 1500 ML,lidl,0.106
49,110,Hela Curry Gewürz Ketchup delikat,2.39,100 ml,Flasche Kunststoff 800 ML,kaufland,0.29900000000000004,94,2.29,100 ml,Flasche Kunststoff 800 ML,lidl,0.28600000000000003
50,5062,Hela Curry Gewürz Ketchup delikat,1.49,100 Gramm,Tube 200 Gramm,kaufland,0.75,94,2.29,100 ml,Flasche Kunststoff 800 ML,lidl,0.28600000000000003
51,111,Miracoli Spaghetti Klassiker mit Tomatensauce,1.79,100 Gramm,"Packung 397 Gramm, 2 - 3 Portionen",kaufland,0.45,96,1.99,100 Gramm,Packung 634 Gramm,lidl,0.314
52,113,Coca Cola Zero,0.49,100 ml,Dose 330 ML,kaufland,0.14800000000000002,97,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
53,117,"Danone Fruchtzwerge Erdbeere, Kirsche, Himbeere, 6 x 50 g",1.59,100 Gramm,Packung 300 Gramm,kaufland,0.53,495,1.35,100 Gramm,Packung 300 Gramm,lidl,0.45
54,120,"Salakis Schafskäse Natur, 50 % Fett",2.29,100 Gramm,Packung 200 Gramm,kaufland,1.15,126,1.59,100 Gramm,Packung 200 Gramm,lidl,0.8
55,124,Ehrmann Grand Dessert Schoko,0.79,100 Gramm,Becher 200 Gramm,kaufland,0.4,2816,0.37,100 Gramm,Becher 200 Gramm,lidl,0.19
56,125,Nestle Nesquick Nachfüllbeutel,1.99,100 Gramm,Nachfüllbeutel 440 Gramm,kaufland,0.452,1490,2.29,100 Gramm,Nachfüllbeutel 500 Gramm,lidl,0.45799999999999996
57,128,Schwartau Extra Erdbeere,2.19,100 Gramm,Glas 340 Gramm,kaufland,0.64,1943,1.99,100 Gramm,Glas 340 Gramm,lidl,0.59
58,130,"Wagner Original Piccolinis Salami,",2.69,100 Gramm,"Packung 270 Gramm, 9 x 30g",kaufland,1.0,2851,2.39,100 Gramm,"Packung 270 Gramm, 9 x 30g",lidl,0.89
59,131,Bananen ca. 6 Stück,0.99,100 Gramm, 1 KG,kaufland,0.099,1954,0.69,100 Gramm, 1 KG,lidl,0.06899999999999999
60,134,Appel Heringsfilets in Tomaten-Creme,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75,1516,1.19,100 Gramm,Dose 200 Gramm,lidl,0.6
61,136,Brokkoli frisch,1.19,100 Gramm,Folie 500 Gramm,kaufland,0.23800000000000002,1977,1.29,100 Gramm,Folie 500 Gramm,lidl,0.258
62,145,Arla Kaergarden gesalzen,2.19,100 Gramm,Becher 250  Gramm,kaufland,0.88,790,1.89,100 Gramm,Becher 250  Gramm,lidl,0.76
63,146,Rügenwalder Mühlen Schinken Zarter Kochschinken,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,2101,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95
64,147,Rügen Fisch Heringsfilets in Tomaten-Creme,0.99,100 Gramm,Dose 200 Gramm,kaufland,0.5,849,0.99,100 Gramm,Dose 200 Gramm,lidl,0.5
65,149,Lavazza  Crema e Aroma,12.99,100 Gramm,"Packung 1100 Gramm, 10% mehr Inhalt",kaufland,1.181,885,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099
66,150,Hardegger Käse Fondue L Original ohne Alkohol,2.79,100 Gramm,Packung 400 Gramm,kaufland,0.6980000000000001,2193,2.49,100 Gramm,Packung 400 Gramm,lidl,0.623
67,153,Ferrero Kinder Überraschung Ei,0.79,100 Gramm,Folie 20 Gramm,kaufland,3.95,1503,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999
68,161,Golden Toast Butter Toast,1.19,100 Gramm,Packung 500  Gramm,kaufland,0.23800000000000002,151,1.19,100 Gramm,Packung 500  Gramm,lidl,0.23800000000000002
69,162,Brunch Cremiger Brotaufstrich Natur,1.69,100 Gramm,Becher 200 Gramm,kaufland,0.85,826,1.39,100 Gramm,Becher 200 Gramm,lidl,0.7
70,180,Milka Adventskalender,5.99,100 Gramm,Packung 200 Gramm,kaufland,3.0,700,4.44,100 Gramm,Packung 200 Gramm,lidl,2.22
71,6018,Milka Adventskalender,12.95,100 Gramm,Packung 329 Gramm,kaufland,3.94,700,4.44,100 Gramm,Packung 200 Gramm,lidl,2.22
72,186,Bertolli Extra Vergine Originale das Fruchtige,4.29,100 ml,Flasche Glas 500 ML,kaufland,0.858,152,4.69,100 ml,Flasche Glas 500 ML,lidl,0.938
73,200,Ehrmann Grand Dessert Plus Double-Choc,0.79,100 Gramm,Becher 190 Gramm,kaufland,0.42,161,0.79,100 Gramm,Becher 190 Gramm,lidl,0.42
74,201,Freixenet Carta Nevada Semi Seco halbtrocken,5.99,100 ml,Flasche Glas 750 ML,kaufland,0.799,2447,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001
75,7959,Freixenet Carta Nevada Semi Seco halbtrocken,2.69,100 ml,Flasche Glas 0.2 L,kaufland,1.345,2447,4.44,100 ml,Flasche Glas 750 ML,lidl,0.5920000000000001
76,202,Dallmayr Kaffee Classic,5.99,100 Gramm,Packung 500 Gramm,kaufland,1.198,2310,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999
77,203,Melitta Cafe Auslese Mild,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138,2313,4.95,100 Gramm,Packung 500 Gramm,lidl,0.99
78,204,Jacobs Krönung Original,5.99,100 Gramm,Packung 500 Gramm,kaufland,1.198,181,5.99,100 Gramm,Packung 500 Gramm,lidl,1.198
79,206,Sprite,12.48,100 ml,Kasten 12 L,kaufland,0.104,2316,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
80,207,Fanta Orange,12.48,100 ml,"Kasten 12 L, 12 x 1l",kaufland,0.104,2317,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
81,211,Lipton Ice Tea Lemon,1.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.09300000000000001,3200,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
82,212,Johnny Walker Red Label,13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999,3776,4.44,100 ml,Flasche Glas 700 ML,lidl,0.634
83,213,Berentzen Fruchtige Saurer Apfel 16% Vol.,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927,3779,1.49,100 Gramm,Packung 500 Gramm,lidl,0.3
84,219,Chantre Weinbrand 36% Vol.,6.99,100 ml,Flasche Glas 0.7 L,kaufland,0.9990000000000001,184,6.99,100 ml,Flasche Glas 0.7 L,lidl,0.9990000000000001
85,220,Amarula Wild Fruit Cream Liqueur,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,3205,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
86,222,"Weihenstephan Rahmjoghurt cremig-mild Stracciatella, 10 % Fett",0.65,100 Gramm,Becher 150 Gramm,kaufland,0.43,2133,0.39,100 Gramm,Becher 150 Gramm,lidl,0.26
87,224,Jules Mumm Sekt Rose Dry trocken,5.79,100 ml,Flasche Glas 0.75 L,kaufland,0.772,2341,3.69,100 ml,Flasche Glas 0.75 L,lidl,0.49200000000000005
88,225,MM Extra trocken,1.15,100 ml,"Pikkolo Flasche 0,2L",kaufland,0.575,2342,2.69,100 ml,Flasche Glas 0.75 L,lidl,0.359
89,226,Cinzano Asti,6.49,100 ml,Flasche Glas 0.75 L,kaufland,0.865,187,6.29,100 ml,Flasche Glas 0.75 L,lidl,0.8390000000000001
90,230,Melitta Bella Crema La Crema,12.99,100 Gramm,Packung 1000 Gramm,kaufland,1.2990000000000002,190,12.99,100 Gramm,Packung 1000 Gramm,lidl,1.2990000000000002
91,231,Danone Activia Cerealien,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125 g",kaufland,0.39799999999999996,886,1.59,100 Gramm,"Packung 500 Gramm, 4 x 125 g",lidl,0.318
92,232,Sierra Tequila Silver,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999,3213,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
93,233,Melitta Cafe Auslese,5.69,100 Gramm,Vakuum 500 Gramm,kaufland,1.138,193,5.69,100 Gramm,Vakuum 500 Gramm,lidl,1.138
94,274,"Pepsi Max 6 x 1,5 L",0.82,100 ml,Pet-Flasche 1.5 L,kaufland,0.055000000000000014,99,0.95,100 ml,Pet-Flasche 1.5 L,lidl,0.063
95,275,Ouzo Plomari 40 % Vol.,10.99,100 ml,Flasche Glas 0.7 L,kaufland,1.5699999999999998,3807,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
96,276,Tullamore Dew Irish Whisky,16.99,100 ml,Flasche Glas 700 ML,kaufland,2.427,3724,11.99,100 ml,Flasche Glas 700 ML,lidl,1.713
97,287,"Weihenstephan Haltbare Alpenmilch 3,5% Fett",0.69,100 ml,Getränkekarton 1 L,kaufland,0.06899999999999999,555,0.79,100 ml,Getränkekarton 1 L,lidl,0.079
98,289,Leerdammer Original Scheibenkäse Classic 45 % Fett,1.69,100 Gramm,"Packung 140g, 7 Scheiben",kaufland,1.21,261,1.99,100 Gramm,"Packung 140g, 7 Scheiben",lidl,1.42
99,290,Funny Frisch Chipsfrisch Ungarisch,1.99,100 Gramm,Beutel 175 Gramm,kaufland,1.14,53,1.39,100 Gramm,Beutel 175 Gramm,lidl,0.79
100,291,Nestle Choco Crossies Classic,0.99,100 Gramm,"Packung 160 Gramm, 2 x 80g",kaufland,0.62,69,1.99,100 Gramm,"Packung 150 Gramm, 2 x 75 Gramm",lidl,1.33
101,292,Deli Reform Margarine Das Original,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278,265,0.85,100 Gramm,Becher 555 Gramm,lidl,0.153
102,296,Capri Sonne Orange 10-er Pack 10 x 0.2 L,2.39,100 ml,Pack 2 L,kaufland,0.12,494,1.99,100 ml,Pack 2 L,lidl,0.1
103,299,Dr. Oetker Bistro Baguette Salami,1.29,100 Gramm,Packung 250 Gramm,kaufland,0.52,266,2.45,100 Gramm,"Multipackung 500 Gramm, 4 x 125 g",lidl,0.49
104,300,Maggi Würze Tischflasche,1.95,100 Gramm,Flasche 202ml,kaufland,1.41,287,1.59,100 Gramm,Flasche Glas 250 Gramm,lidl,0.64
105,301,Schwartau Extra Samt Erdbeere,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,1372,1.89,100 Gramm,Glas 270 Gramm,lidl,0.7
106,302,Milram Paprikaquark,0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5,683,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
107,305,Pfanner Der Grüne Tee Zitrone-Kaktusfeige,1.69,100 ml,Getränkekarton 2 L,kaufland,0.08499999999999999,685,0.99,100 ml,Getränkekarton 2 L,lidl,0.05
108,306,Rama Cremefine zum Kochen 15 % Fett,0.99,100 ml,Packung 250 ML,kaufland,0.4,839,0.99,100 ml,Flasche Kunststoff 250 ML,lidl,0.4
109,311,"Ehrmann Schoko Pudding Schoko,  2% Fett",1.79,100 Gramm,Becher 750 Gramm,kaufland,0.24,557,1.29,100 Gramm,Becher 750 Gramm,lidl,0.17
110,312,"Ramazzotti Amaro Kräuterbitter, 30% Vol.",9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998,272,8.88,100 ml,Flasche Glas 0.7 L,lidl,1.2690000000000001
111,315,"MinusL fettarme H Milch 1,5% Fett",1.39,100 ml,Getränkekarton 1 L,kaufland,0.13899999999999998,2900,0.99,100 ml,Getränkekarton 1 L,lidl,0.099
112,321,Raffaello Pralinen Kokos-Mandel,1.99,100 Gramm,"Packung 150  Gramm, 15 Stück",kaufland,1.33,274,1.99,100 Gramm,Packung 180 Gramm,lidl,1.11
113,325,Geti Wilba Argentinische Hasenpfanne 3 - 4 Portionen,9.79,100 Gramm,Packung 1250 Gramm,kaufland,0.7829999999999999,696,6.99,100 Gramm,Packung 1250 Gramm,lidl,0.5589999999999999
114,330,Amicelli Waffelröllchen,2.39,100 Gramm,"Packung 225 Gramm, 18 12,5g",kaufland,1.06,699,1.99,100 Gramm,"Packung 225 Gramm, 18 12,5g",lidl,0.88
115,331,Cornelius Pfälzer Leberwurst im Kunstdarm,1.29,100 Gramm,Folie 200 Gramm,kaufland,0.65,702,1.99,100 Gramm,Folie 400 Gramm,lidl,0.5
116,333,Ferrero Kinder Riegel,3.39,100 Gramm,"Packung 378 Gramm, 18 x 21g",kaufland,0.9,278,2.39,100 Gramm,"10 x 21 g, Packung 210 Gramm",lidl,1.14
117,336,Feldsalat küchenfertig,0.77,100 Gramm,Packung 150 Gramm,kaufland,0.51,2439,0.59,100 Gramm,Packung 150 Gramm,lidl,0.39
118,342,Heinz Tomato Ketchup,2.99,100 ml,Flasche Glas 750 ML,kaufland,0.39899999999999997,898,1.11,100 ml,Dosierflasche 450 ML,lidl,0.24700000000000005
119,342,Heinz Tomato Ketchup,2.99,100 ml,Flasche Glas 750 ML,kaufland,0.39899999999999997,1348,1.99,100 ml,"Flasche 875ml, + 33% mehr Inhalt",lidl,0.16999999999999998
120,531,Heinz Tomato Ketchup,2.49,100 ml,Flasche Squeeze,kaufland,0.412,898,1.11,100 ml,Dosierflasche 450 ML,lidl,0.24700000000000005
121,531,Heinz Tomato Ketchup,2.49,100 ml,Flasche Squeeze,kaufland,0.412,1348,1.99,100 ml,"Flasche 875ml, + 33% mehr Inhalt",lidl,0.16999999999999998
122,343,Brunch Brotaufstrich Paprika-Peperoni,1.69,100 Gramm,Becher 200 Gramm,kaufland,0.85,825,1.39,100 Gramm,Becher 200 Gramm,lidl,0.7
123,346,Rügenwalder Mühlen Schinken Geräucherter Kochschinken,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,2123,1.49,100 Gramm,Packung 100 Gramm,lidl,1.49
124,347,"Müller Joghurt mit der Ecke Schlemmer Erdbeere, 3.5 % Fett",0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33,239,0.49,100 Gramm,Becher 150 Gramm,lidl,0.33
125,348,Barilla Spaghetti No.5,1.59,100 Gramm,Packung 500 Gramm,kaufland,0.318,154,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154
126,349,Frosta Tagliatelle Wildlachs,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,441,3.49,100 Gramm,"Packung 650 Gramm, + 30% mehr Inhalt",lidl,0.537
127,350,Ariel Pulver Waschmittel Color & Style,8.95,Preis pro Waschladung,Packung 40 WL,kaufland,0.22,876,15.99,Preis pro Waschladung,XXXL Pack 110 Waschladungen ,lidl,0.15
128,358,Milkana Runddose Vielfalt Schmelzkäse 8 x 25 g,1.39,100 Gramm,Dose 200 Gramm,kaufland,0.7,273,1.99,100 Gramm,Dose 200 Gramm,lidl,1.0
129,359,Schogetten Nugat,0.99,100 Gramm,Tafel 100 Gramm,kaufland,0.99,2424,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",lidl,0.59
130,367,Auberginen,2.29,100 Gramm, 1 KG,kaufland,0.22899999999999998,1532,2.99,100 Gramm, 1 KG,lidl,0.29900000000000004
131,370,Schwartau Rodelkönig Konfitüre Pflaume Apfel Zimt,2.19,100 Gramm,Glas 340 Gramm,kaufland,0.64,2977,1.49,100 Gramm,Glas 340 Gramm,lidl,0.44
132,382,"Chivas Regal Whisky 12 Years Blended Scotch Whisky, 12 Jahre, 40% Vol.",25.99,100 ml,Flasche Glas 700 ML,kaufland,3.713,3784,19.99,100 ml,Flasche Glas 700 ML,lidl,2.8560000000000003
133,389,"Müller Milchreis Zimt, 3% Fett",0.69,100 Gramm,Becher 200 Gramm,kaufland,0.35,1486,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
134,393,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.99,100 Gramm,Flasche Kunststoff 400 Gramm,kaufland,0.248,2232,0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198
135,414,Volvic Tee Pfirsich Tee & Pfirsich,1.39,100 ml,Pet-Flasche 1.5 L,kaufland,0.09300000000000001,2928,0.99,100 ml,Pet-Flasche 1.5 L,lidl,0.066
136,426,Maronen frisch,1.69,100 ml,Dose 500 ML,kaufland,0.338,369,0.99,100 Gramm,100 Gramm lose,lidl,0.99
137,428,St. Mang Rahm Limburger 50% Fett,1.42,100 Gramm,Packung 150 Gramm,kaufland,0.95,1650,0.59,100 Gramm,Beutel 500 Gramm,lidl,0.11800000000000001
138,434,Müller Milchreis Original,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,1541,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
139,478,"Salakis Schafskäse Leicht, 9% Fett",2.49,100 Gramm,Packung 180 Gramm,kaufland,1.38,3706,5.99,Preis pro Waschladung,Flasche Kunststoff 3000 ML,lidl,0.0
140,490,Milka Weisse Schokolade,0.49,100 Gramm,Tafel 100  Gramm,kaufland,0.49,324,0.59,100 Gramm,Packung 130 Gramm,lidl,0.45
141,506,Ritter Sport Schokolade Voll-Nuss,1.29,100 Gramm,Tafel 100 Gramm,kaufland,1.29,263,1.29,100 Gramm,Tafel 100 Gramm,lidl,1.29
142,518,Landliebe Butter 82% Fett,2.69,100 Gramm,Packung 250  Gramm,kaufland,1.08,465,0.99,100 Gramm,Packung 250  Gramm,lidl,0.4
143,519,Golden Toast Vollkorn Toast,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,466,1.19,100 Gramm,Packung 500 Gramm,lidl,0.23800000000000002
144,520,Dr. Oetker Ristorante Pizza Salame,2.69,100 Gramm,Karton 320 Gramm,kaufland,0.84,467,2.69,100 Gramm,Karton 320 Gramm,lidl,0.84
145,523,Uncle Bens Express Spitzen-Langkorn-Reis 2 Minuten,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,469,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
146,532,Danone Activia Classic Natur,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125g",kaufland,0.4,471,1.99,100 Gramm,"Packung 500 Gramm, 4 x 125g",lidl,0.4
147,537,Thomy Sonnenblumenöl,1.99,100 ml,Flasche Glas 750 ML,kaufland,0.265,48,1.99,100 ml,Flasche Glas 750 ML,lidl,0.265
148,540,Wagner herzhafter Flammkuchen Unser Original,2.29,100 Gramm,Packung 300 Gramm,kaufland,0.76,475,2.59,100 Gramm,Packung 300 Gramm,lidl,0.86
149,544,Oro Di Parma Tomaten stückig,1.19,100 ml,Dose 425 ML,kaufland,0.28,1221,0.88,100 ml,Dose 425 ML,lidl,0.207
150,548,Bürger Eierspätzle Original schwäbisch,2.89,100 Gramm,Packung 1000 Gramm,kaufland,0.28900000000000003,1222,1.89,100 Gramm,Packung 1000 Gramm,lidl,0.18899999999999997
151,554,Gaggli Frischeier Nudeln Faden Nestchen,1.29,100 Gramm,Packung 250 Gramm,kaufland,0.516,1357,1.19,100 Gramm,Packung 250 Gramm,lidl,0.47600000000000003
152,557,Bahlsen Waffeletten Vollmilch,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,2159,1.49,100 Gramm,Packung 100 Gramm,lidl,1.49
153,558,Dr. Quendt Dresdner Russisch Brot Das Original,0.99,100 Gramm,"Packung 115 Gramm, 15% mehr Inhalt ",kaufland,0.86,1226,0.77,100 Gramm,"Packung 115 Gramm, 15% mehr Inhalt ",lidl,0.67
154,561,Landliebe Sahnepudding Schokolade,1.99,100 Gramm,"Packung 500 Gramm, 4 Stück",kaufland,0.4,484,1.99,100 Gramm,"Packung 500 Gramm, 4 Stück",lidl,0.4
155,562,Thomy Les Sauces Hollandaise,1.09,100 ml,Getränkekarton 250 ML,kaufland,0.44,1362,0.97,100 ml,Getränkekarton 250 ML,lidl,0.39
156,565,Yeni Raki,16.49,100 ml,Flasche Glas 700 ML,kaufland,2.356,3814,1.99,100 Gramm,Packung 750 Gramm,lidl,0.265
157,572,Granatapfel frisch,1.39,Preis pro Stück,Granatapfel aus der Türkei 1 Stück,kaufland,1.39,236,0.79,Preis pro Stück,Granatapfel aus der Türkei 1 Stück,lidl,0.79
158,607,Haribo Goldbären,1.45,100 Gramm,Mini-Maxi Beutel 250 Gramm,kaufland,0.58,682,0.89,100 Gramm,Beutel 300 Gramm,lidl,0.3
159,610,Miracoli Pasta Sauce Tomate Kräuter,1.99,100 ml,Glas 500 ML,kaufland,0.39799999999999996,688,1.29,100 ml,Glas 500 ML,lidl,0.258
160,618,Eduscho Gala Caffe Crema,7.77,100 Gramm,Packung 1000 Gramm,kaufland,0.7769999999999999,2713,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899
161,623,Martini Bianco 15 % Vol.,9.99,100 ml,Flasche Glas 1.5 L,kaufland,0.6659999999999999,3192,5.49,100 ml,Flasche Glas 750 ML,lidl,0.732
162,656,Coca Cola Light,11.7,100 ml," 15 L, 10 x 1500 ml, Mehrwegflasche",kaufland,0.078,269,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
163,659,Schwip Schwap ohne Zucker,7.68,100 ml,"Kasten 12 L,  12 x 1 L",kaufland,0.064,281,0.89,100 ml,Pet-Flasche 1.5 L,lidl,0.059000000000000004
164,660,Paprika rot,1.79,100 Gramm,Beutel 1 KG,kaufland,0.179,296,2.77,100 Gramm,Packung 396 Gramm,lidl,0.7
165,671,Pfanner Ice Tea Pfirsich,1.69,100 ml,Getränkekarton 2 L,kaufland,0.08499999999999999,1350,0.95,100 ml,Getränkekarton 2 L,lidl,0.048
166,672,Landliebe Eiscreme Bourbon Vanille,2.89,100 ml,Becher 750  ML,kaufland,0.385,3768,3.45,100 ml,Flasche Kunststoff 400 ML,lidl,0.8630000000000001
167,676,Berentzen Fruchtige Waldfrucht,6.49,100 ml,Flasche Glas 700 ML,kaufland,0.927,3780,2.49,100 ml,Sprühflasche 750 ML,lidl,0.332
168,683,Disaronno Originale Amaretto,14.49,100 ml,Flasche Glas 0.7 L,kaufland,2.07,3721,7.99,100 ml,Flasche Glas 0.5 L,lidl,1.598
169,748,"Südzucker Puder Zucker hauchzart locker, pudrig leicht",0.29,100 Gramm,Packung 250 Gramm,kaufland,0.12,3852,0.39,100 Gramm,Packung 250 Gramm,lidl,0.16
170,767,Herta Knoblauchwurst,4.99,100 Gramm,Packung 500 Gramm,kaufland,1.0,556,3.49,100 Gramm,Packung 500 Gramm,lidl,0.7
171,768,Schwartau Extra Wellness Multivitamin,1.79,100 Gramm,Glas 260 Gramm,kaufland,0.69,691,1.69,100 Gramm,Glas 260 Gramm,lidl,0.65
172,782,Kerrygold Extra ungesalzen,3.39,100 Gramm,"Becher 400 Gramm, Vorteils Packung",kaufland,0.85,909,0.75,100 Gramm,Becher 150 Gramm,lidl,0.5
173,785,Kerrygold Extra gesalzen,3.39,100 Gramm,Vorteilspackung 400 Gramm,kaufland,0.85,911,0.75,100 Gramm,Becher 150 Gramm,lidl,0.5
174,801,Langnese Cremissimo Schokolade,2.89,100 ml,Packung 900 ML,kaufland,0.321,1351,2.89,100 ml,Packung 900 ML,lidl,0.321
175,805,"Rotkäppchen Riesling Sekt Flaschengärung, trocken",5.99,100 ml,,kaufland,0.799,2344,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
176,840,Meggle die Kräuter-Butter Original mit frischen Kräutern,1.89,100 Gramm,Rolle 125  Gramm,kaufland,1.51,2072,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89
177,844,"Zott Zottarella Basilikum Rolle,  45% Fett",1.98,100 Gramm,Beutel 250  Gramm,kaufland,0.79,943,1.49,100 Gramm,Beutel 250  Gramm,lidl,0.6
178,845,Kiri mit Sahne 70% Fett,1.39,100 Gramm,"Packung 120 Gramm, 6 x 20g",kaufland,1.16,1551,1.11,100 Gramm,"Packung 120 Gramm, 6 x 20g",lidl,0.93
179,848,"Geramont Weichkäse Cremig-Leicht, 16% Fett",2.19,100 Gramm,Packung 200 Gramm,kaufland,1.1,793,2.29,100 Gramm,Packung 200 Gramm,lidl,1.15
180,850,Exquisa Der Sahnige Natur,1.15,100 Gramm,Packung 200 Gramm,kaufland,0.58,794,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
181,851,After Eight Classic,1.95,100 Gramm,Packung 200   Gramm,kaufland,0.98,796,1.99,100 Gramm,Packung 200   Gramm,lidl,1.0
182,853,Sonnen Bassermann Hühner Nudeltopf mit buntem Gemüse,1.79,100 Gramm,Dose 800 Gramm,kaufland,0.22400000000000006,798,1.95,100 Gramm,Dose 800 Gramm,lidl,0.244
183,856,Becel pro-activ Halbfettmargarine 40% Fett,2.99,100 Gramm,Becher 250 Gramm,kaufland,1.1960000000000002,799,2.99,100 Gramm,Becher 250 Gramm,lidl,1.1960000000000002
184,857,Becel Classic 60% Fett,1.49,100 Gramm,"Becher 250 Gramm, Classic",kaufland,0.596,800,1.49,100 Gramm,"Becher 250 Gramm, Classic",lidl,0.596
185,858,Mazola Keimöl,3.39,100 ml,Flasche Glas 1000 ML,kaufland,0.33899999999999997,802,1.99,100 ml,Flasche Glas 750  ML,lidl,0.265
186,865,Milram Frühlingsquark 40 % Fett,0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5,2079,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
187,866,Danone Actimel Vanilla,1.39,100 Gramm,Packung 400 Gramm,kaufland,0.348,945,1.39,100 Gramm,Packung 400 Gramm,lidl,0.348
188,867,Dallmayr Crema d Oro,13.99,100 Gramm,Beutel 1000 Gramm,kaufland,1.399,807,8.99,100 Gramm,Beutel 1000 Gramm,lidl,0.899
189,868,Celebrations Pralinenmischung,2.79,100 Gramm,Packung 190 Gramm,kaufland,1.47,809,2.79,100 Gramm,Packung 190 Gramm,lidl,1.47
190,869,Nescafe Classic Original,3.99,100 Gramm,Glas 100 Gramm,kaufland,3.99,813,5.99,100 Gramm,Glas 200 Gramm,lidl,3.0
191,871,Dr. Oetker Vitalis Schoko Müsli klassisch,2.99,100 Gramm,Packung 600 Gramm,kaufland,0.4980000000000001,2085,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465
192,876,Lenor Weichspüler Aprilfrisch,9.99,100 Gramm,Packung 500  Gramm,kaufland,2.0,818,1.95,100 ml,"Flasche 38 Waschladungen, 950ml",lidl,0.0
193,878,Knorr Fix Gulasch,1.69,100 ml,Flasche Glas 500 ML,kaufland,0.34,1904,0.49,100 Gramm,Beutel 54 Gramm,lidl,0.91
194,881,"Danone Fruchtzwerge Banane, Erdbeere, Aprikose",1.29,100 Gramm,"Packung 300 Gramm, 6 x 50g",kaufland,0.43,822,1.49,100 Gramm,"Packung 300 Gramm, 6 x 50g",lidl,0.5
195,882,Landliebe Sahne Pudding Vanille,0.69,100 Gramm,Becher 150 Gramm,kaufland,0.46,827,0.65,100 Gramm,Becher 150 Gramm,lidl,0.43
196,885,"Optiwell Joghurt Erdbeere,  4 x 125 g",1.15,100 Gramm,Packung 500 Gramm,kaufland,0.23,1562,0.69,100 Gramm,Packung 500 Gramm,lidl,0.14
