,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
265,1516,Appel Heringsfilets in Tomaten-Creme,1.19,100 Gramm,Dose 200 Gramm,lidl,0.6,1096,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
266,1517,Mon Cheri Piemont Kirsche,2.59,100 Gramm,"15 Stück, Packung 157 Gramm",lidl,1.65,303,1.15,100 Gramm,Tafel 100  Gramm,edeka,1.15
267,1522,Nescafe Gold Das Original,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75,123,9.99,100 Gramm,Glas 200 Gramm,edeka,5.0
268,1524,Thomy Remoulade,1.29,100 ml,Tube 200 ML,lidl,0.65,2613,1.49,100 ml,Glas 250 ML,edeka,0.6
269,1525,"bebe Young Care 3 in 1 pflegende Reinigungstücher für empfindliche, trockene Haut",1.75,Preis pro Stück,Packung 25 Stück,lidl,0.07,3933,2.25,Preis pro Stück,Packung 25 Stück,edeka,0.09
270,1527,Rügenwalder Teewurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,1.35,1989,1.79,100 Gramm,Vakuum 125 Gramm,edeka,1.43
271,1527,Rügenwalder Teewurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,1.35,3120,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
272,1528,Ritter Sport Schokolade Alpenmilch,1.09,100 Gramm,Tafel 100 Gramm,lidl,1.09,678,1.15,100 Gramm,Tafel 100 Gramm,edeka,1.15
273,1531,Zucchini,0.99,100 Gramm, 1 KG,lidl,0.099,2837,1.99,100 Gramm, 1 KG,edeka,0.19899999999999998
274,1533,Rosenkohl,0.99,100 Gramm,Netz 1 KG,lidl,0.099,807,1.98,100 Gramm,Netz 500 Gramm,edeka,0.396
275,1534,Feigen frisch,2.29,100 Gramm,Packung 500 Gramm,lidl,0.45799999999999996,3947,0.79,100 Gramm,1 Stück,edeka,0.0
276,1535,Brunch Brotaufstrich Schoko Creme,1.39,100 Gramm,Becher 185 Gramm,lidl,0.75,3952,0.88,100 Gramm,Becher 185 Gramm,edeka,0.48
277,1550,Galbani Santa Lucia Mozzarella 45% Fett,0.99,100 Gramm,Beutel 220 Gramm,lidl,0.45,1345,0.99,100 Gramm,Beutel 125  Gramm,edeka,0.79
278,1551,Kiri mit Sahne 70% Fett,1.11,100 Gramm,"Packung 120 Gramm, 6 x 20g",lidl,0.93,1145,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",edeka,1.33
279,1552,"Grünländer Chili-Paprika in Scheiben,  48 % Fett",1.99,100 Gramm,Packung 175 Gramm,lidl,1.14,1371,1.99,100 Gramm,"Packung 150 Gramm, 7 Scheiben",edeka,1.33
280,1553,Arla Buko Balance 17% Fett,1.19,100 Gramm,Packung 200  Gramm,lidl,0.6,2075,1.19,100 Gramm,Packung 200  Gramm,edeka,0.6
281,1554,"Sanella Backen ist Liebe ... Margarine, 75% Fett",1.59,100 Gramm,Becher 500 Gramm,lidl,0.318,1831,0.99,100 Gramm,Becher 500 Gramm,edeka,0.198
282,1556,Barilla Pasta Farfalle No.65,1.39,100 Gramm,Packung 1kg,lidl,0.13899999999999998,2219,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
283,1557,Barilla Pasta Maccheroni,0.59,100 Gramm,Packung 500 Gramm,lidl,0.11800000000000001,2218,1.49,100 Gramm,Packung 500 Gramm,edeka,0.298
284,1558,"Danone Actimel  4-er Erdbeere,  4 x 100 g, 0,1% Fett",1.69,100 Gramm,Packung 400 Gramm,lidl,0.423,2007,1.69,100 Gramm,Packung 400 Gramm,edeka,0.423
285,1559,Ehrmann Almighurt Himbeer,0.45,100 Gramm,Becher 150 Gramm,lidl,0.3,2022,0.43,100 Gramm,Becher 150 Gramm,edeka,0.29
286,1560,Südzucker Gelier Zucker 2 plus 1,0.65,100 Gramm,Packung 500 Gramm,lidl,0.13,2270,0.95,100 Gramm,Packung 500 Gramm,edeka,0.19
287,1561,"Mondamin Grießbrei Klassische Art, für 2 - 3 Portionen",0.95,100 Gramm,Beutel 89 Gramm,lidl,1.07,1389,0.99,100 Gramm,Beutel 89 Gramm,edeka,1.11
288,1563,"Danone Activia Erdbeere, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,lidl,0.433,2032,1.99,100 Gramm,Packung 460 Gramm,edeka,0.433
289,1564,Langnese Cremissimo Leichter Genuss Erdbeer mit Joghurt,2.89,100 ml,Packung 850 ML,lidl,0.34,2148,2.99,100 ml,Packung 850 ML,edeka,0.35200000000000004
290,1565,Ballantines Finest Scotch Whisky,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,823,9.99,100 ml,Flasche Glas 700 ML,edeka,1.4269999999999998
291,1566,Lätta Halbfettmargarine mit Joghurt,1.59,100 Gramm,Becher 500  Gramm,lidl,0.318,1129,1.59,100 Gramm,Becher 500  Gramm,edeka,0.318
292,1568,Bifi Original Minisalami 6 x 25 g,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1982,2.29,100 Gramm,Packung 150 Gramm,edeka,1.53
293,1569,Kölln Müsli Karibik,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465,1965,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
294,1570,Ouzo 12,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,1000,8.99,100 ml,Flasche Glas 0.7 L,edeka,1.284
295,1574,"Fol Epi Scheiben Nuss, 55% Fett",1.99,100 Gramm,Packung 150 Gramm,lidl,1.33,2059,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19
296,1575,"Fol Epi Scheiben a la Provence, 50% Fett",1.99,100 Gramm,Packung 150 Gramm,lidl,1.33,2056,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19
297,1577,Danone Obstgarten Pfirsich Maracuja,0.35,100 Gramm,Becher 125 Gramm,lidl,0.28,1308,0.33,100 Gramm,Becher 125 Gramm,edeka,0.26
298,1577,Danone Obstgarten Pfirsich Maracuja,0.35,100 Gramm,Becher 125 Gramm,lidl,0.28,2033,0.39,100 Gramm,Becher 125 Gramm,edeka,0.31
299,1578,Fritt Kaubonbon Zitrone,0.55,100 Gramm,Packung 70 Gramm,lidl,0.79,2412,0.55,100 Gramm,Packung 70 Gramm,edeka,0.79
300,1582,Nestle Kit Kat Multipack 5 x 45 g,1.69,100 Gramm,Packung 225 Gramm,lidl,0.75,1602,1.89,100 Gramm,Packung 225 Gramm,edeka,0.84
301,1583,Paprika Mix frisch,1.29,100 Gramm,Folie 750 Gramm,lidl,0.172,6641,1.29,100 ml,Getränkekarton 1 L,edeka,0.129
302,1584,Mars Riegel,1.99,100 Gramm,"Packung 270 Gramm, 6 x 45 g",lidl,0.74,1443,1.99,100 Gramm,"Packung 270 Gramm, 5 x 54 g",edeka,0.74
303,1587,Lätta & luftig luftig aufgeschlagen 39%,1.29,100 Gramm,Packung 175 Gramm,lidl,0.74,1929,1.59,100 Gramm,Schale 320 Gramm,edeka,0.49700000000000005
304,1591,Adler Edelcreme Sahne,1.55,100 Gramm,"Packung 150 Gramm, 6 x 25 g",lidl,1.03,3082,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
305,1593,Dr. Oetker Die Ofenfrische Pizza Salami,0.99,100 Gramm,"Packung 500 Gramm, 4 x 125g, 3 und 1 Becher gratis",lidl,0.2,2572,2.22,100 Gramm,Packung 380 Gramm,edeka,0.58
306,1595,Nestle Kit Kat Senses,1.89,100 ml,Pack 400 ML,lidl,0.47,3907,0.75,100 Gramm,Riegel 31 Gramm,edeka,2.42
307,1596,Du darfst Apfel-Zwiebel Leberwurst 21% Fett,1.35,100 Gramm,Packung 125 Gramm,lidl,1.08,3157,1.49,100 Gramm,Packung 125 Gramm,edeka,1.19
308,1610,Bresso Frischkäse Grüne Pfeffer,1.49,100 Gramm,Becher 150 Gramm,lidl,0.99,3824,1.69,100 Gramm,Becher 150 Gramm,edeka,1.13
309,1611,"Bresso Frischkäse Balance mit Kräutern aus der Provence, 15% Fett",1.39,100 Gramm,Becher 150 Gramm,lidl,0.93,3086,1.49,100 Gramm,Becher 150 Gramm,edeka,0.99
310,1620,Nescafe Cappuccino International Vanilla,1.99,100 ml,Flasche Kunststoff 250 ML,lidl,0.8,3926,3.19,100 Gramm,Dose 350 Gramm,edeka,0.911
311,1623,Blumenkohl 1 Kopf,1.49,Preis pro Stück,"1 Stück, Frankreich, Kl. 1",lidl,1.49,2563,0.49,Preis pro Stück, 1 Stück,edeka,0.49
312,1633,Kopfsalat kl. I,1.49,100 Gramm,Schale 400 Gramm,lidl,0.37,1187,0.49,Preis pro Stück, 1 Stück,edeka,0.49
313,1650,St. Mang Rahm Limburger 50% Fett,0.59,100 Gramm,Beutel 500 Gramm,lidl,0.11800000000000001,4083,1.89,100 Gramm,Packung 200 Gramm,edeka,0.95
314,1899,Exquisa Scheiben aus Frischkäse Mediterrane Kräuter,1.39,100 Gramm,Packung 125 Gramm,lidl,1.11,1906,1.19,100 Gramm,Packung 125 Gramm,edeka,0.95
315,1901,Maggi Ravioli Gemüse,1.39,100 Gramm,Dose 800  Gramm,lidl,0.174,1758,0.99,100 Gramm,Dose 800  Gramm,edeka,0.124
316,1902,Maggi Ravioli Diavolo,1.39,100 Gramm,Dose 800  Gramm,lidl,0.174,1765,1.49,100 Gramm,Dose 800  Gramm,edeka,0.18600000000000003
317,1903,"Schwartau Fruit 2 Day  2-er Papaya Grapefruit, 2 x 200 ml",1.89,100 ml,Pack 400 ML,lidl,0.47,1269,1.99,100 ml,Pack 400 ML,edeka,0.5
318,1905,Kühne Salatfix Joghurt,1.99,100 ml,Flasche Glas 1000 ML,lidl,0.2,2158,1.79,100 ml,Flasche Glas 500 ML,edeka,0.36
319,1907,Hohes C Multivitamin 100% Saft,1.39,100 ml,Getränkekarton 1.5 L,lidl,0.09300000000000001,808,0.99,100 ml,Pet-Flasche 1 L,edeka,0.099
320,1908,Capri Sonne Multivitamin,1.99,100 ml,Pack 2 L,lidl,0.1,1275,2.19,100 ml,Pack 2 L,edeka,0.11
321,1909,Leibniz Zoo,0.88,100 Gramm,"Bonuspack 150 Gramm, + 20 %",lidl,0.59,1428,1.49,100 Gramm,Packung 125 Gramm,edeka,1.19
322,1911,"Weihenstephan Rahmjoghurt cremig-mild Erdbeere, 10 % Fett",0.35,100 Gramm,Becher 150 Gramm,lidl,0.23,2028,0.55,100 Gramm,Becher 150 Gramm,edeka,0.37
323,1913,Brandt Der Markenzwieback,0.93,100 Gramm,Packung 225 Gramm,lidl,0.41,1856,1.99,100 Gramm,Vorratspackung 450 Gramm,edeka,0.44
324,1915,President Meersalzbutter mit Meersalzkörner,1.79,100 Gramm,Becher 250 Gramm,lidl,0.72,62,3.29,100 Gramm,Becher 250 Gramm,edeka,1.32
325,1918,"Müller Frucht Buttermilch Erdbeere, 0.6% Fett",0.59,100 Gramm,Becher 500 Gramm,lidl,0.11800000000000001,1976,0.89,100 Gramm,Becher 500 Gramm,edeka,0.17800000000000002
326,1929,Hohes C Orange mit Fruchtfleisch 100% Saft,0.88,100 ml,Pet-Flasche 1 L,lidl,0.08800000000000001,1329,0.95,100 ml,Pet-Flasche 1 L,edeka,0.095
327,1931,Ferrero Kinder Choco Fresh 5 x 21 g,0.99,100 ml,Dose 500 ML,lidl,0.198,1380,1.59,100 Gramm,"Packung 105 Gramm, 5 Stück",edeka,1.51
328,1940,Bertolli Brotaufstrich mit mildem Olivenöl,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3,2482,1.49,100 Gramm,Packung 250 Gramm,edeka,0.6
329,1943,Schwartau Extra Erdbeere,1.99,100 Gramm,Glas 340 Gramm,lidl,0.59,2590,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44
330,1947,"Brunch Leichter Brotaufstrich Legere Classic, 15% Fett",1.19,100 Gramm,Becher 200 Gramm,lidl,0.6,2684,1.19,100 Gramm,Becher 200 Gramm,edeka,0.6
331,1949,Nescafe Cappucino Cremig Zart 10 x 14g,2.45,100 Gramm,Packung 140 Gramm,lidl,1.75,3763,2.89,100 Gramm,Packung 140 Gramm,edeka,2.064
332,1951,bebe Young Care Reinigungstücher erfrischend für normale Haut,1.75,Preis pro Stück,Packung 25 Stück,lidl,0.07,3791,2.25,Preis pro Stück,Packung 25 Stück,edeka,0.09
333,1954,Bananen ca. 6 Stück,0.69,100 Gramm, 1 KG,lidl,0.06899999999999999,2576,0.99,100 Gramm, 1 KG,edeka,0.099
334,1957,"Hochland Sandwich Scheiben Butterkäse, 50% Fett",1.79,100 Gramm,Packung 200 Gramm,lidl,0.9,2713,1.77,100 Gramm,Packung 200 Gramm,edeka,0.89
335,1977,Brokkoli frisch,1.29,100 Gramm,Folie 500 Gramm,lidl,0.258,2565,1.59,100 ml,Dose 0.485 L,edeka,0.328
336,2068,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,0.59,100 Gramm,Dose 100 Gramm,lidl,0.59,2329,0.89,100 Gramm,Dose 100 Gramm,edeka,0.89
337,2069,Kühne Rotkohl Das Original,1.05,100 ml,Glas 720 ML,lidl,0.146,1829,0.79,100 ml,Glas 720 ML,edeka,0.11
338,2072,Meggle die Kräuter-Butter Original mit frischen Kräutern,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89,1401,1.69,100 Gramm,Rolle 125  Gramm,edeka,1.35
339,2073,"Adler Edelcreme Champignon, 2 Ecken,  60% Fett",0.79,100 Gramm,Packung 100 Gramm,lidl,0.79,1897,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
340,2074,Boursin Frischkäse mit Pfeffer,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06,2060,1.99,100 Gramm,Becher 150 Gramm,edeka,1.33
341,2075,"Arla Esrom Classic Dänischer Schnittkäse in Scheiben, 45 % Fett",1.49,100 Gramm,Packung 175 Gramm,lidl,0.85,1366,1.99,100 Gramm,Packung 175 Gramm,edeka,1.14
342,2076,Mikado Milchschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,2428,1.29,100 Gramm,Packung 75 Gramm,edeka,1.72
343,2077,Lorenz Crunchips Cheese & Onion,1.19,100 Gramm,Beutel 200  Gramm,lidl,0.6,1304,1.49,100 Gramm,Beutel 200  Gramm,edeka,0.75
344,2078,Langnese Cremissimo Schwarzwälder Kirsch,1.88,100 ml,Packung 900 ML,lidl,0.209,2146,2.99,100 ml,Packung 900 ML,edeka,0.332
345,2079,Milram Frühlingsquark 40 % Fett,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35,821,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5
346,2080,"Danone Actimel  4-er Himbeere, 4 x 100 g. 0,1 % Fett",1.39,100 Gramm,Packung 400 Gramm,lidl,0.348,1781,1.59,100 Gramm,Packung 400 Gramm,edeka,0.39799999999999996
347,2081,Teekanne Winterzeit 20 x 3 g,1.59,100 Gramm,Packung 60 Gramm,lidl,2.65,2446,2.19,100 Gramm,Packung 60 Gramm,edeka,3.65
348,2082,Weihenstephan Sahne zum Kochen 15% 50% weniger Fett,0.69,100 Gramm,"Getränkekarton 325 Gramm,  + 30 % gratis",lidl,0.21,1934,1.19,100 Gramm,Getränkekarton 250 Gramm,edeka,0.48
349,2085,Dr. Oetker Vitalis Schoko Müsli klassisch,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465,672,2.22,100 Gramm,Packung 600 Gramm,edeka,0.37
350,2086,Maggi Meisterklasse Sauce Hollandaise klassisch,0.79,100 Gramm,Beutel 32 Gramm,lidl,2.47,1843,0.59,100 Gramm,Beutel 32 Gramm,edeka,1.84
351,2087,Dr. Oetker Kirsch Grütze,0.69,100 Gramm,Becher 160 Gramm,lidl,0.431,2041,0.85,100 Gramm,Becher 160 Gramm,edeka,0.5309999999999999
352,2088,Müller Schoko Pudding mit Sauce Vanillegeschmack,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17,1119,1.19,100 Gramm,Becher 450 Gramm,edeka,0.26
353,2089,Schwartau Fruit 2 Day Ananas-Banane,2.69,100 Gramm,"Packung 352.5  Gramm, 15 x 23.5 g",lidl,0.76,2460,1.99,100 ml,Doppelpackung 400 ML,edeka,0.5
354,2090,Kinder Country,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,1277,1.79,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",edeka,0.85
355,2092,Kühne würzen + genießen Knoblauch Sauce,0.65,100 Gramm,Beutel 175 Gramm,lidl,0.37,1344,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4
356,2095,"Optiwell Joghurt Himbeere, 4 x 125 g",1.45,100 Gramm,Packung 400 Gramm,lidl,0.36,2046,0.99,100 Gramm,Packung 500 Gramm,edeka,0.2
357,2101,Rügenwalder Mühlen Schinken Zarter Kochschinken,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95,1988,1.99,100 Gramm,Packung 100 Gramm,edeka,1.99
358,2104,Iglo Viva Italia Feine Ricotta-Spinat-Tortelloni in Käse-Sahne-Sauce,1.75,100 Gramm,Packung 480 Gramm,lidl,0.365,2108,2.29,100 Gramm,Packung 440 Gramm,edeka,0.52
359,2105,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,0.85,100 Gramm,Dose 200 Gramm,lidl,0.43,1628,1.99,100 Gramm,Packung 480 Gramm,edeka,0.415
360,2106,Mehlig & Heller Opas Weißer,1.29,100 ml,Glas 500 ML,lidl,0.258,100,2.49,100 Gramm,Glas 300 Gramm,edeka,0.83
361,2110,Appel Heringsfilets in Piri-Mango-Creme,0.39,100 Gramm,Packung 500 Gramm,lidl,0.078,464,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
362,2113,Iglo Rahmspinat portionierbar,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86,1134,0.99,100 Gramm,Packung 750 Gramm,edeka,0.132
363,2115,Milka Tender Milch Minis feine Biskuitrolle mit leckerer Milchcreme,1.49,100 Gramm,Beutel 150 Gramm,lidl,0.993,2437,1.69,100 Gramm,Beutel 150 Gramm,edeka,1.127
364,2116,Kühne Schlemmertöpfchen Scharfe Gürkchen,1.99,100 ml,Glas 580 ML,lidl,0.34299999999999997,1974,2.49,100 ml,Glas 580 ML,edeka,0.429
365,2119,Meggle die Knoblauch-Butter,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89,1641,1.69,100 Gramm,Rolle 125  Gramm,edeka,1.35
366,2121,Aoste Ringsalami luftgetrocknet,3.49,100 Gramm,Packung 250 Gramm,lidl,1.4,1137,4.69,100 Gramm,Packung 250 Gramm,edeka,1.88
367,2122,"Müller Frucht Buttermilch Kirsch-Banane, 0.6% Fett",0.29,100 Gramm,Becher 500 Gramm,lidl,0.058,1940,0.99,100 Gramm,Flasche 500 Gramm,edeka,0.198
368,2125,"Ehrmann Früchte Traum Erdbeere, mit 50 % mehr Frucht",0.22,100 Gramm,Becher 125 Gramm,lidl,0.18,2023,0.33,100 Gramm,Becher 125 Gramm,edeka,0.26
369,2127,Berchtesgadener Land Rahmjoghurt mild Erdbeere,0.35,100 Gramm,Becher 150 Gramm,lidl,0.23,1752,0.49,100 Gramm,Becher 150 Gramm,edeka,0.33
370,2129,Bresso Frischkäse Mediterrane Kräuter,1.49,100 Gramm,Becher 150 Gramm,lidl,0.99,1491,1.69,100 Gramm,Becher 150 Gramm,edeka,1.13
371,2132,"President Camembert L Original, 45% Fett i. Tr.",1.79,100 Gramm,Packung 250 Gramm,lidl,0.72,990,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8
372,2141,Frosta Nasi Goreng,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001,1115,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999
373,2142,Frosta Hähnchen Curry,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001,1875,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001
374,2148,"Hochland Sandwich Scheiben Gouda, leicht",1.99,100 Gramm,Packung 200 Gramm,lidl,1.0,1912,1.99,100 Gramm,Packung 200 Gramm,edeka,1.0
375,2151,Haribo Color-Rado,0.89,100 Gramm,Beutel 300 Gramm,lidl,0.3,1852,0.55,100 Gramm,Beutel 200 Gramm,edeka,0.28
376,2153,"Danone Activia Ballaststoffen Müsli, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,lidl,0.433,1311,1.99,100 Gramm,Packung 460 Gramm,edeka,0.433
377,2154,Mondamin Fix Soßenbinder hell,0.99,100 Gramm,"Packung 275 Gramm, + 10% mehr",lidl,0.36,2184,0.99,100 Gramm,Packung 250 Gramm,edeka,0.4
378,2155,"Teekanne Harmonie für Körper und Seele Schlank und Fit,  20 x 2 g",1.79,100 Gramm,Packung 40 Gramm,lidl,4.48,1335,2.45,100 Gramm,Packung 40 Gramm,edeka,6.13
379,2156,Havana Club Anejo 3 Anos 3 Jahre,10.99,100 ml,Flasche Glas 0.7 L,lidl,1.5699999999999998,44,13.99,100 ml,Flasche Glas 0.7 L,edeka,1.999
380,2159,Bahlsen Waffeletten Vollmilch,1.49,100 Gramm,Packung 100 Gramm,lidl,1.49,1663,1.99,100 Gramm,Packung 100 Gramm,edeka,1.99
381,2161,Nestle Die Weisse Crisp,0.79,100 Gramm,Tafel 100 Gramm,lidl,0.79,1599,0.89,100 Gramm,Tafel 100 Gramm,edeka,0.89
382,2165,Wernesgrüner Pils Legende,0.49,100 ml,Flasche Glas 0.5 L,lidl,0.098,1619,10.99,100 ml,Kasten 10 L,edeka,0.11
383,2169,"Rügenwalder Mühlen Mett Zwiebelmett fein gewürzt, 2 x 62.5 g",1.49,100 Gramm,Becher 125 Gramm,lidl,1.19,1718,1.99,100 Gramm,Becher 125 Gramm,edeka,1.59
384,2170,"cp Petri Petrella Frischkäsezubereitung Schnittlauch, 24% Fett",1.29,100 Gramm,Schale 140 Gramm,lidl,0.92,1920,1.59,100 Gramm,Schale 125 Gramm,edeka,1.27
385,2172,Granini Trinkgenuss Orange mit Fruchtfleisch Fruchtgehalt: 100 %,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095,1778,0.99,100 ml,Pet-Flasche 1 L,edeka,0.099
386,2173,Russian Standard Original Vodka,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998,1888,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713
387,2181,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,2.79,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",lidl,0.27899999999999997,2216,3.49,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",edeka,0.34900000000000003
388,2185,"Milram Burlander leicht, in Scheiben",1.19,100 Gramm,Packung 175 Gramm,lidl,0.68,1139,1.99,100 Gramm,Packung 175 Gramm,edeka,1.14
389,2189,Milka Crispello Pudding a la Vanille Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1842,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
390,2190,Milka Crispello Pudding a la Schoko Pudding,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19,1841,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
391,2201,Ferrero Fiesta Kuchen Snack,3.79,100 Gramm,Packung 400 Gramm,lidl,0.95,1839,3.79,100 Gramm,Packung 400 Gramm,edeka,0.95
392,2204,Duplo Big Pack 20 Riegel Sparpack,2.99,100 Gramm,Packung 364 Gramm,lidl,0.82,1617,2.5,100 Gramm,Packung 364 Gramm,edeka,0.69
393,2229,Idee Kaffee Classic,3.59,100 Gramm,Packung 500 Gramm,lidl,0.718,2893,3.45,100 Gramm,Packung 500 Gramm,edeka,0.6900000000000001
394,2231,Thomy Delikatess Mayonnaise,1.29,100 ml,Tube 200 ML,lidl,0.645,501,2.99,100 ml,Glas 500 ML,edeka,0.5980000000000001
395,2232,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.79,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.198,2694,0.49,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.12300000000000001
396,2235,Herta Finesse zarte Putenbrust mit Honig,1.89,100 Gramm,Packung 150 Gramm,lidl,1.26,2776,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46
397,2236,Aoste Stickado Minisalamis Walnuss,1.99,100 Gramm,Packung 70 Gramm,lidl,2.84,3798,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84
398,2238,Ferrero Rondnoir,2.99,100 Gramm,Packung 120 Gramm,lidl,2.49,3734,2.99,100 Gramm,Packung 120 Gramm,edeka,2.49
399,2239,"Danone Actimel Classic, 0,1% Fett",1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,0.24900000000000005,3022,2.22,100 Gramm,"Packung 800 Gramm, 8 x 100 g",edeka,0.278
400,2242,Rügenwalder Pommersche Gutsleberwurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,1.35,4061,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43
401,2245,Paprika gelb,2.45,100 Gramm,Packung 280 Gramm,lidl,0.88,3945,4.99,100 Gramm, 1 KG,edeka,0.499
402,2246,Iglo Lachs Filetstäbchen 100% Wildlachsfilet,7.9,100 Gramm,Packung 1 KG,lidl,0.79,2750,2.89,100 Gramm,"Packung 224 Gramm, 8 Stück,",edeka,1.29
403,2248,Lipton Ice Tea Zero Sugar Peach,1.05,100 ml,Pet-Flasche 1.25 L,lidl,0.08399999999999999,2971,1.29,100 ml,Pet-Flasche 1.5 L,edeka,0.086
404,2250,Rama mit Butter mit Meersalz,1.19,100 Gramm,Becher 225 Gramm,lidl,0.53,3100,1.49,100 Gramm,Becher 225 Gramm,edeka,0.66
405,2305,Lorenz Erdnuss Locken Classic,1.89,100 Gramm,Beutel 250 Gramm,lidl,0.76,4449,1.79,100 Gramm,Beutel 250 Gramm,edeka,0.72
406,2308,Vernel Classic Wild-Rose,2.89,100 ml,"Flasche Kunststoff 2 L, 56 WL",lidl,0.145,4209,1.39,100 ml,Flasche Kunststoff 1 L,edeka,0.13899999999999998
407,2309,Dallmayr Prodomo Naturmild,5.49,100 Gramm,Packung 500 Gramm,lidl,1.0979999999999999,4192,3.88,100 Gramm,Packung 500 Gramm,edeka,0.7759999999999999
408,2311,Melitta Cafe Montana Premium,3.69,100 Gramm,Packung 500 Gramm,lidl,0.738,4935,2.77,100 Gramm,Packung 500 Gramm,edeka,0.5539999999999999
409,2312,Melitta Cafe Harmonie naturmild,5.69,100 Gramm,Packung 500 Gramm,lidl,1.138,4092,3.59,100 Gramm,Packung 500 Gramm,edeka,0.718
410,2313,Melitta Cafe Auslese Mild,4.95,100 Gramm,Packung 500 Gramm,lidl,0.99,4195,2.75,100 Gramm,Packung 500 Gramm,edeka,0.55
411,2315,Barilla Pesto alla Calabrese,2.89,100 Gramm,Glas 190 Gramm,lidl,1.52,4796,2.69,100 Gramm,Glas 190 Gramm,edeka,1.42
412,2316,Sprite,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,4951,0.85,100 ml," 6 L, 12 x 500 ml, Mehrwegflasche",edeka,0.014000000000000002
413,2317,Fanta Orange,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071,4566,0.89,100 ml,Pet-Flasche 1 L,edeka,0.08900000000000001
414,2318,Volvic Mineralwasser Naturelle,0.59,100 ml,Pet-Flasche 1.5 L,lidl,0.039,4413,0.59,100 ml,Pet-Flasche 1.5 L,edeka,0.039
415,2319,Vittel Natürliches Mineralwasser ohne Kohlensäure,0.75,100 ml,Pet-Flasche 2 L,lidl,0.038,4212,2.49,100 ml,"Pack 9 L,  6 x 1,5 L",edeka,0.028000000000000004
