,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
1423,7236,Erdal Schuhcreme schwarz,2.89,100 ml,Dose Weißblech 150 ML,edeka,1.93,7306,1.65,100 ml,Dose Weißblech 75 ML,kaufland,2.2
1424,8814,Erdal Schuhcreme schwarz,1.55,100 ml,Dose Weißblech 75 ML,edeka,2.07,7306,1.65,100 ml,Dose Weißblech 75 ML,kaufland,2.2
1425,7270,Müllers Heidefrühstück,1.39,100 Gramm,Packung 80 Gramm,edeka,1.74,6641,1.49,100 Gramm,Packung 80 Gramm,kaufland,1.86
1426,7273,Wiltmann Bio Geflügel Lyoner,1.59,100 Gramm,Folie 80 Gramm,edeka,1.99,6658,1.49,100 Gramm,Folie 80 Gramm,kaufland,1.86
1427,7288,Henglein Kartoffelpufferteig,1.45,100 Gramm,Packung 750 Gramm,edeka,0.193,6599,1.59,100 Gramm,Packung 750 Gramm,kaufland,0.212
1428,7318,Thüringer Landgarten Sauerkraut,0.49,100 Gramm,Beutel 520 Gramm,edeka,0.094,5105,0.99,100 Gramm,Glas 680 Gramm,kaufland,0.146
1429,7318,Thüringer Landgarten Sauerkraut,0.49,100 Gramm,Beutel 520 Gramm,edeka,0.094,6680,0.65,100 Gramm,Beutel 500 Gramm,kaufland,0.13
1430,7415,"Bayreuther Aktien Zwickl Kellerbier 20 x 0,5 L",0.79,100 ml,"Flasche 0,5L",edeka,0.158,7083,15.4,100 ml,Kasten 10 L,kaufland,0.154
1431,7457,3 Glocken Genuss Pur Spaghetti,3.89,100 Gramm,Packung 320 Gramm,edeka,1.22,6598,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278
1432,7463,"Exquisa Quark Genuss Heidelbeere,0.2% Fett",1.59,100 Gramm,Becher 500 Gramm,edeka,0.318,7156,1.79,100 Gramm,Becher 500 Gramm,kaufland,0.358
1433,7464,"Exquisa Quark Genuss Kirsche,0.2% Fett",1.59,100 Gramm,Becher 500 Gramm,edeka,0.318,7155,1.79,100 Gramm,Becher 500 Gramm,kaufland,0.358
1434,7465,"Exquisa Quark Genuss Pfirsich Maracuja,0.2% Fett",1.59,100 Gramm,Becher 500 Gramm,edeka,0.318,6374,1.79,100 Gramm,Becher 500 Gramm,kaufland,0.358
1435,7468,Nadler Kartoffelsalat mit Ei und Gurke,1.99,100 Gramm,Becher 500 Gramm,edeka,0.39799999999999996,6592,1.89,100 Gramm,Becher 500 Gramm,kaufland,0.37799999999999995
1436,7482,Sonnen Bassermann Rinder Kraftbrühe mit Fleischklößchen,1.39,100 ml,Dose 400 ML,edeka,0.348,7139,2.29,100 Gramm,Glas 250 Gramm,kaufland,0.92
1437,7491,Zott Sahne Joghurt mild Waldbeer Panna Cotta,0.49,100 Gramm,Becher 150  Gramm,edeka,0.33,6839,0.44,100 Gramm,Becher 150  Gramm,kaufland,0.29
1438,7510,Uncle Bens Spitzen-Langkorn-Reis 10 Minuten lose,3.49,100 Gramm,Packung 1000 Gramm,edeka,0.34900000000000003,6892,3.49,100 Gramm,Packung 1000 Gramm,kaufland,0.34900000000000003
1439,7556,Ariel Pulver Waschmittel Color & Style,12.79,Preis pro Waschladung,"Packung 50 WL, , 3,6 kg",edeka,0.0,350,8.95,Preis pro Waschladung,Packung 40 WL,kaufland,0.22
1440,7584,Laschinger Räucherlachs vorgeschnitten,3.29,100 Gramm,Packung 200 Gramm,edeka,1.65,2083,3.39,100 Gramm,Packung 150 Gramm,kaufland,2.26
1441,7584,Laschinger Räucherlachs vorgeschnitten,3.29,100 Gramm,Packung 200 Gramm,edeka,1.65,7138,2.29,100 Gramm,Glas 250 Gramm,kaufland,0.92
1442,7611,J.P. Chenet Cabernet - Syrah trocken,3.29,100 ml,Flasche Glas 0.75 L,edeka,0.439,6867,3.19,100 ml,Flasche Glas 0.75 L,kaufland,0.425
1443,7739,Faber Krönung Sekt trocken,1.29,100 Gramm,Packung 200 Gramm,edeka,0.65,7240,2.89,100 ml,Flasche Glas 0.75 L,kaufland,0.385
1444,7875,gut & günstig American Sandwich Vollkorn,0.85,100 Gramm,Folie 750 Gramm,edeka,0.113,8142,0.85,100 Gramm,Folie 750 Gramm,kaufland,0.113
1445,7893,Gut & Gerne Bio Apfelchips,1.99,100 Gramm,Packung 50 Gramm,edeka,3.98,7302,1.25,100 Gramm,Packung 50 Gramm,kaufland,2.5
1446,7898,Cellini Grappa Oro,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,7381,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998
1447,7899,Nestle Nestea Pfirsich,0.89,100 ml,Pet-Flasche 1.5 L,edeka,0.059000000000000004,6876,1.19,100 ml,Pet-Flasche 1.5 L,kaufland,0.079
1448,7902,Belolive Halbfettmargarine mit Olivenöl,1.09,100 Gramm,Becher 250  Gramm,edeka,0.4360000000000001,6937,0.89,100 Gramm,Becher 250  Gramm,kaufland,0.35600000000000004
1449,7922,Hakle Toilettentücher fresh,2.35,Preis pro 100 Stück,Box 42 Stück,edeka,5.6,7310,1.75,Preis pro 100 Stück,Box 42 Stück,kaufland,4.17
1450,7943,Bounty Küchentuch 4-er Fantasy,2.15,Preis pro 1000 Blatt,Folie 4 x 45  Blatt,edeka,537.5,7718,0.97,100 Gramm,Packung 450 Gramm,kaufland,0.21600000000000005
1451,7946,Grand Sud Merlot trocken,1.29,100 ml,Flasche Glas 250 ML,edeka,0.516,7388,8.99,100 ml,Packung 3 L mit Zapfhahn,kaufland,0.3
1452,7966,Zott Bayerntaler Brotzeitstück Original,1.49,100 Gramm,Packung 200 Gramm,edeka,0.75,7483,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0
1453,7973,Zabler Paradiso Bio Tagliatelle,1.99,100 Gramm,Packung 500 Gramm,edeka,0.39799999999999996,6869,2.69,100 Gramm,Packung 500 Gramm,kaufland,0.5379999999999999
1454,8002,3 Glocken Spaghetti,1.11,100 Gramm,Packung 1000 Gramm,edeka,0.11100000000000003,7289,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258
1455,8013,Hig Löffelbiskuits,1.49,100 Gramm,Packung 400 Gramm,edeka,0.373,7308,1.49,100 Gramm,Packung 400 Gramm,kaufland,0.373
1456,8014,"Budweiser Budvar Czech 20 x 0,5 L",11.99,100 ml,Kasten 10 L,edeka,0.12,6875,15.2,100 ml,Kasten 10 L,kaufland,0.152
1457,8018,Boris Jelzin Feige 20 % Vol,4.29,100 ml,Flasche Glas 0.7 L,edeka,0.613,7337,3.99,100 ml,Flasche Glas 0.7 L,kaufland,0.5700000000000001
1458,8019,Jim Beam Honey,13.99,100 ml,Flasche Glas 700 ML,edeka,1.999,6889,13.99,100 ml,Flasche Glas 700 ML,kaufland,1.999
1459,8020,Ouzo 12 Gold,10.49,100 ml,Flasche Glas 0.7 L,edeka,1.499,7385,9.99,100 ml,Flasche Glas 0.7 L,kaufland,1.4269999999999998
1460,8021,Sierra Tequila Reposado,10.99,100 ml,Flasche Glas 0.7 L,edeka,1.5699999999999998,6367,13.99,100 ml,Flasche Glas 0.7 L,kaufland,1.999
1461,8022,Wilthener Feiner alter Wilthener 36 % Vol.,7.99,100 ml,Flasche Glas 0.7 L,edeka,1.141,7184,7.49,100 ml,Flasche Glas 0.7 L,kaufland,1.0699999999999998
1462,8024,Finsbury London Dry Gin,8.99,100 ml,Flasche Glas 3 L,edeka,0.3,6368,14.49,100 ml,Flasche Glas 0.7 L,kaufland,2.07
1463,8049,"Reinert Schinken Nuggets Katenschinkenwürfel, mager, 3 x 50 g",1.99,100 Gramm,Packung 150 Gramm,edeka,1.33,7304,1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33
1464,8051,Naturess Bio Schwarzwälder Schinken SB geschnitten,2.99,100 Gramm,Packung 100 Gramm,edeka,2.99,7695,2.29,100 Gramm,Packung 100 Gramm,kaufland,2.29
1465,8064,Weihenstephan Buttermilch max. 1 % Fett,0.59,100 Gramm,Becher 500 Gramm,edeka,0.11800000000000001,7084,0.65,100 Gramm,Becher 500 Gramm,kaufland,0.13
1466,8140,Develey Salat Dressing Joghurt,0.39,100 ml,Beutel 75 ML,edeka,0.52,7294,1.69,100 ml,Beutel 500 ML,kaufland,0.34
1467,8145,Develey Salat Dressing Kräuter,1.69,100 ml,Beutel 500 ML,edeka,0.34,7295,0.39,100 ml,Beutel 75 ML,kaufland,0.52
1468,8152,Rinatura Weizenkeimöl,5.79,100 ml,Flasche Glas 250 ML,edeka,2.32,7713,5.39,100 ml,Flasche Glas 250 ML,kaufland,2.16
1469,8210,Ebly Sonnenweizen Original Zartweizen lose,1.99,100 Gramm,Packung 500 Gramm,edeka,0.39799999999999996,7181,1.99,100 Gramm,Packung 500 Gramm,kaufland,0.39799999999999996
1470,8213,Gut & Gerne Müsli Guten Morgen,3.69,100 Gramm,Beutel 750 Gramm,edeka,0.49200000000000005,7182,3.29,100 Gramm,Beutel 750 Gramm,kaufland,0.439
1471,8236,Rinatura Bio Dinkel-Bandnudeln,1.49,100 Gramm,Beutel 250 Gramm,edeka,0.596,7344,0.95,100 Gramm,Beutel 250 Gramm,kaufland,0.38
1472,8362,Tetesept Gesundheitsbad Erkältungsbad,10.45,100 ml,Flasche Glas 250 ML,edeka,4.18,7325,1.29,100 Gramm,Packung 114 Gramm,kaufland,1.13
1473,8390,Doppelherz Energie Tonikum,12.49,100 ml,Flasche Glas 1000 ML,edeka,1.249,7324,4.95,100 ml,Flasche Glas 125 ML,kaufland,3.96
1474,8451,Sofko Ajvar scharf,1.49,100 ml,Glas 370 ML,edeka,0.4,7276,2.19,100 ml,Glas 370 ML,kaufland,0.59
1475,8531,Rinatura Bio Erdnuss-Creme,2.69,100 Gramm,Glas 250 Gramm,edeka,1.08,7343,1.95,100 Gramm,Glas 250 Gramm,kaufland,0.78
1476,8572,Cadbury Curly Wurly 3 x 26 g,1.09,100 Gramm,Packung 78 Gramm,edeka,1.4,7301,0.99,100 Gramm,Packung 78 Gramm,kaufland,1.27
1477,8576,Dextro Energy Magnesium,1.89,100 Gramm,Packung 138 Gramm,edeka,1.37,7299,1.49,100 Gramm,Packung 138 Gramm,kaufland,1.08
1478,8614,Gut & Gerne Naturreis-Waffeln ohne Salzzusatz,0.99,100 Gramm,Packung 100 Gramm,edeka,0.99,7296,0.99,100 Gramm,Packung 100 Gramm,kaufland,0.99
1479,8632,Schulte Biskuitzungen Orginal,1.59,100 Gramm,Packung 250 Gramm,edeka,0.64,6936,1.79,100 Gramm,Packung 250 Gramm,kaufland,0.72
1480,8743,Riemerschmid Angostura Bitter,4.19,100 ml,Flasche Glas 0.2 L,edeka,2.095,7709,3.99,100 ml,Flasche Glas 0.2 L,kaufland,1.995
1481,8745,"Behn Küstennebel 21,8 % Vol.",7.49,100 ml,Flasche Glas 500 ML,edeka,1.4980000000000002,7342,6.49,100 ml,Flasche Glas 500 ML,kaufland,1.298
1482,8756,Vitakraft Sittich Perle mit Honig,1.39,100 Gramm,Packung 1 KG,edeka,0.13899999999999998,7282,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278
1483,8784,Loyal Fleischtopf mit Geflügel,0.99,100 Gramm,Dose 800 Gramm,edeka,0.124,6945,1.69,100 Gramm,Beutel 400 Gramm,kaufland,0.42
1484,8794,"Spee Megaperls Universal Neuer Inhalt 18 + 2 WL, 1,35 kg",3.25,Preis pro Waschladung,Nachfüllpackung 20 Waschladungen,edeka,0.0,7293,3.25,Preis pro Waschladung,Nachfüllpackung 20 Waschladungen,kaufland,0.0
1485,8800,Meister Proper Flüssigwaschmittel Polarfrische,3.49,100 ml,Flasche Kunststoff 1.5 L,edeka,0.233,7672,7.85,100 ml,"Flasche Kunststoff 4.05 L, 54 WL",kaufland,0.19399999999999998
1486,8841,Dr. Beckmann Waschmaschinen-Pflegereiniger,2.99,100 ml,Flasche Kunststoff 250 ML,edeka,1.2,7319,2.85,100 ml,Flasche Kunststoff 250 ML,kaufland,1.14
1487,8847,Pril Spülmittel Balsam,1.25,100 ml,Flasche Kunststoff 500 ML,edeka,0.25,7704,0.88,100 ml,Flasche Kunststoff 500 ML,kaufland,0.17600000000000002
1488,8852,WC Ente Citrofresh,1.55,100 ml,Flasche Kunststoff 750 ML,edeka,0.207,7313,1.75,100 ml,Flasche Kunststoff 750 ML,kaufland,0.233
1489,8885,Gillette Mach3 Rasierklingen,13.95,Preis pro Stück,Packung 8 Stück,edeka,1.74,6946,1.59,100 ml,Glas 370 ML,kaufland,0.43
1490,9012,Sebamed Flüssige Waschemulsion Nachfüllpack,4.69,100 ml,Nachfüllbeutel 400 ML,edeka,1.173,7316,4.75,100 ml,Nachfüllbeutel 400 ML,kaufland,1.1880000000000002
1491,9031,Blend-a-med Zahncreme Classic,2.39,100 ml,"Doppelpackung 150 ML, 2 x 75 ml",edeka,1.59,7702,1.9,100 ml,"Doppelpackung 150 ML, 2 x 75 ml",kaufland,1.27
1492,9080,Stuttgarter Hofbräu Pilsner,0.8,100 ml,"Flasche 0,5L",edeka,0.16,7524,12.8,100 ml,Kasten 10 L,kaufland,0.128
1493,9084,Wiesenhof Hähnchenpfanne,4.19,100 Gramm,Packung 1100 Gramm,edeka,0.381,7779,3.29,100 Gramm,Packung 1100 Gramm,kaufland,0.29900000000000004
